"ENSG00000133106.15"	"ENSG00000026025.16"	"ENSG00000163221.9"	"ENSG00000130816.17"	"ENSG00000127946.17"	"ENSG00000133112.17"	"ENSG00000137312.15"	"ENSG00000172216.6"	"ENSG00000160932.11"	"ENSG00000132589.16"	"ENSG00000176788.9"	"ENSG00000135636.15"	"ENSG00000115271.11"	"ENSG00000131370.16"	"ENSG00000251322.9"	"ENSG00000106348.18"	"ENSG00000197006.14"	"ENSG00000090621.15"	"ENSG00000165949.12"	"ENSG00000077420.16"	"ENSG00000185885.17"	"ENSG00000141298.19"	"ENSG00000197321.15"	"ENSG00000143546.10"	"ENSG00000105514.8"	"ENSG00000144283.22"	"ENSG00000157557.13"	"ENSG00000181274.7"	"ENSG00000122359.18"	"ENSG00000186635.15"	"ENSG00000180596.7"	"ENSG00000111802.14"	"ENSG00000136929.13"	"ENSG00000151726.15"	"ENSG00000117115.13"	"ENSG00000112335.15"	"ENSG00000275713.2"	"ENSG00000177885.15"	"ENSG00000101265.16"	"ENSG00000112062.11"	"ENSG00000145901.16"	"ENSG00000146278.11"	"ENSG00000105835.13"	"ENSG00000198909.8"	"ENSG00000125753.14"	"ENSG00000071054.16"	"ENSG00000144118.14"	"ENSG00000132510.11"	"ENSG00000163220.11"	"ENSG00000198585.12"	"ENSG00000131016.17"	"ENSG00000114942.14"	"ENSG00000134686.19"	"ENSG00000183688.4"	"ENSG00000141664.10"	"ENSG00000007237.19"	"ENSG00000012779.11"	"ENSG00000186470.14"	"ENSG00000135679.26"	"ENSG00000172354.10"	"ENSG00000135842.17"	"ENSG00000189067.14"	"ENSG00000182541.18"	"ENSG00000163931.16"	"ENSG00000167552.15"	"ENSG00000107957.16"	"ENSG00000154845.16"	"ENSG00000172775.17"	"ENSG00000133961.21"	"ENSG00000188895.12"	"ENSG00000140563.15"	"ENSG00000135535.17"	"ENSG00000135932.11"	"ENSG00000138772.13"	"ENSG00000160883.11"	"ENSG00000156675.16"	"ENSG00000167658.16"	"ENSG00000140332.17"	"ENSG00000125817.8"	"ENSG00000185745.10"	"ENSG00000063046.18"	"ENSG00000134698.11"	"ENSG00000100504.17"	"ENSG00000124126.14"	"ENSG00000124635.9"	"ENSG00000115677.18"	"ENSG00000115935.18"	"ENSG00000152558.15"	"ENSG00000064932.16"	"ENSG00000169180.12"	"ENSG00000156136.10"	"ENSG00000120690.16"	"ENSG00000198265.12"	"ENSG00000084070.12"	"ENSG00000142657.21"	"ENSG00000066336.12"	"ENSG00000146094.16"	"ENSG00000165025.15"	"ENSG00000132530.17"	"ENSG00000129250.12"
"prevail_cu_cfrna_175"	9.26546895796406	7.15263092750794	5.45239432684274	7.42296325408177	5.27501893130519	9.41719500993057	6.75517173401965	5.07011910667496	7.29415280537598	5.87729754239121	5.27501893130519	5.27501893130519	5.87729754239121	6.38328074280254	4.52123138911292	4.82621269138759	5.60912587408749	5.87729754239121	7.61489265257592	5.60912587408749	7.65038458889566	7.15263092750794	7.15263092750794	9.29935230009483	5.60912587408749	5.99414591586962	5.07011910667496	4.52123138911292	6.61784924949443	6.61784924949443	8.59351664230437	5.74971649275847	7.20137294371726	5.27501893130519	5.07011910667496	8.29061933366852	7.90661029110744	6.81917385180676	5.99414591586962	6.38328074280254	7.38129725537036	6.54388079976858	6.6881635575113	5.60912587408749	5.99414591586962	7.75188975727036	6.75517173401965	5.99414591586962	9.29935230009483	5.07011910667496	5.45239432684274	6.54388079976858	4.82621269138759	6.46585131994604	7.20137294371726	4.52123138911292	4.52123138911292	7.61489265257592	6.20210941631996	5.60912587408749	5.99414591586962	5.45239432684274	4.52123138911292	6.29559682221564	4.52123138911292	6.20210941631996	4.82621269138759	7.3383861391956	6.29559682221564	6.38328074280254	6.10197492952808	7.10217317926671	7.10217317926671	6.20210941631996	3.00018976415458	5.27501893130519	8.0985940730248	5.27501893130519	5.87729754239121	4.82621269138759	6.46585131994604	5.60912587408749	7.42296325408177	5.27501893130519	7.90661029110744	7.15263092750794	10.1816601608033	6.61784924949443	5.27501893130519	5.07011910667496	6.38328074280254	8.0985940730248	6.29559682221564	6.75517173401965	6.81917385180676	4.82621269138759	4.82621269138759	6.46585131994604	6.29559682221564	7.46345465521502
"cfrna_kd_89"	7.87251649514193	8.31781871284511	5.13945268146483	6.98047830188782	4.98516913924763	11.0115284795008	6.66854071538281	5.17531069430522	6.49621574258309	6.54293592116344	5.63447177965408	5.88629067402785	5.68381094058101	5.55695911488994	5.27735337410147	5.4747656063199	6.54948660076371	5.97743390261776	7.31123525504909	6.69238497285716	5.48881517698287	6.48941421193134	6.11726041805039	9.16708686131767	5.35676334122416	6.30004990845337	5.24420952881073	5.00550079564434	6.95611291194411	6.85954357574839	7.74216941496451	5.90706616663824	6.50972186167757	5.9376595480865	4.94350085579906	8.85027668965008	7.33406981679673	7.43255639216239	6.50298485508051	6.17803255241286	7.33784051241564	7.03266540989654	6.30004990845337	5.71968635028456	7.13165938854503	7.65728499757749	6.93631737278282	6.05373993331027	9.29063552465345	5.46056852585668	5.38724971665774	7.9360011005465	5.37209329981829	6.73317624370344	5.94770992488932	5.55695911488994	4.98516913924763	6.99967627663357	6.63200904495446	6.07218399817418	6.00653854817487	6.39060234349804	5.37209329981829	7.3602590562581	5.79993509592515	5.81102820559515	5.71968635028456	6.13489353192338	6.18650391510004	5.50272045032071	5.73144007387618	5.82203318712181	7.18709511206335	5.24420952881073	4.8557736617066	6.27647586608837	9.81866136668169	5.90706616663824	5.77747853424601	4.83283958435688	8.16940779060469	5.02551309814586	6.88559561747731	7.50138879449819	6.84368130223723	7.62064033232877	9.77145988560653	5.84378449808704	5.57018745025197	6.04442607891164	6.02561049332054	7.21197545060072	6.44790616308771	6.25250162999633	7.20372986993449	6.56249810976162	5.59626524404522	6.95118964697166	6.16093534244007	6.94129199682329
"cfrna_kd_94"	7.67989156707495	8.76254193522059	5.49591328690323	7.00578445739545	5.39113634627913	11.6792759537795	6.82241240986087	5.08622299589276	6.2815682509284	6.22312591693746	4.68546693723433	6.06543953846184	5.0156563808826	6.13065115878005	4.86154513472855	5.1531308058317	6.33768821851687	6.06543953846184	5.88773742961702	6.8799345795389	6.06543953846184	6.91703557525781	4.77669188859716	9.54284138186114	4.68546693723433	6.06543953846184	5.08622299589276	5.21677150593439	6.44366364960369	6.91703557525781	8.74723653543512	6.06543953846184	5.49591328690323	5.59316334745333	4.77669188859716	7.50867942147467	8.1448108444062	7.30032861408747	6.65662309100189	5.44454229117394	7.79364212148591	7.21368019730398	6.06543953846184	5.39113634627913	7.16831081474992	7.75331120811799	6.19297079617095	5.44454229117394	9.24170282273211	6.25264958523719	5.21677150593439	8.55552126166267	5.72717887730049	6.49382184492267	5.92513397876692	5.39113634627913	5.49591328690323	6.69991178066384	6.91703557525781	6.06543953846184	6.74192472510025	7.18359398424244	5.59316334745333	7.35531793339505	5.72717887730049	5.49591328690323	5.1531308058317	6.06543953846184	6.65662309100189	5.76909832186319	5.88773742961702	5.54540717734346	7.12145876315811	5.27747355117747	4.94095753144329	6.19297079617095	10.3581204994574	6.19297079617095	6.30990670516569	4.86154513472855	8.68968415973751	5.68394439038168	4.58664502375808	8.16799530506254	7.35531793339505	7.97114414441646	8.82704963350607	5.72717887730049	6.13065115878005	6.22312591693746	5.8097834626153	6.7624761193325	7.03979840548063	6.8799345795389	6.39166663236574	7.22848990173038	4.58664502375808	5.99704615176616	7.16831081474992	7.50867942147467
"cfrna_kd_34"	8.8371271974161	8.8498903305848	5.42460175027457	6.81941107448063	4.8412382220227	11.2929627332226	6.44362049185273	5.64183390900786	7.48789916404155	6.65367332543055	5.79376692306657	6.85376703006843	5.04538893892697	5.863895201132	5.863895201132	5.68141814897005	5.96286887650259	5.68141814897005	7.66227583415482	6.80191816931774	7.50954644306392	7.37448211087914	5.64183390900786	9.15080203933955	4.68364987360768	6.11367648711656	5.42460175027457	5.55905690588348	6.99890308274746	7.23841615474062	8.12850104913055	5.60107218321946	7.37448211087914	5.82927435103837	5.37663212679668	7.85204670068832	6.5099583154844	6.90380024965499	6.37402738038786	5.64183390900786	7.63300032810059	6.74811546560112	6.95214174861219	5.93065266777011	7.27682253003629	7.82642142731142	6.95214174861219	5.863895201132	9.17128302950675	6.30083643726512	7.11661192460976	7.83501398196134	5.64183390900786	5.16534483831189	6.48818831146545	5.8976741986208	6.16973546764299	6.63400998405865	6.39760684594516	5.863895201132	6.32565657932341	6.59384944512012	5.51570402072357	7.1720281823132	6.35004863163318	5.51570402072357	5.863895201132	6.39760684594516	5.93065266777011	6.05528684715001	5.96286887650259	5.82927435103837	6.7662759791042	5.27519869638555	5.47092027208463	6.24984855729653	9.59167136865139	6.35004863163318	7.04418504652234	8.49646873486032	7.68146692115238	5.68141814897005	4.91303509804389	7.95810198943164	6.27557259559637	7.70040531457081	8.38978023982825	6.02515407318437	6.14198532891404	5.863895201132	5.79376692306657	7.18555390506214	6.72972081845368	7.22538211063717	6.32565657932341	7.15837365244098	6.08478537120996	7.25133284490756	8.72150789548184	7.67190338639123
"cfrna_kd_98"	7.43213841409688	8.8608136036424	6.04670123544805	6.82945107376884	5.9356971347915	11.5811606928364	6.08874986925458	5.62633665182155	5.68295553078698	6.1295751520905	6.06788316174309	6.20783308073627	6.40303540725746	5.01483974611291	5.14539342303826	4.96819041958555	6.7537721829487	6.20783308073627	5.78964902916911	7.12775191455503	6.02519414055455	7.08729305854306	5.84005792040747	10.4813854563972	5.10332522811014	7.3319163064709	5.4735802559821	5.10332522811014	7.37452868331403	6.38636187982645	8.66915109395228	5.9356971347915	8.34486237394748	5.86459150405496	5.26403677280788	7.86731801562949	7.95406060814716	6.80466781140379	7.12775191455503	6.10931084705751	7.11774378215131	7.27005057874741	6.48358291231163	5.78964902916911	6.63214852669178	8.20572209998415	6.84168329882545	5.78964902916911	10.1796172292186	6.92449711284003	6.35241415393116	8.72937157729681	6.28197276596315	6.99185295397143	5.62633665182155	5.78964902916911	4.86937459560299	6.10931084705751	6.49915797869908	6.31763208271716	6.1295751520905	7.22416865388467	4.91975555562221	7.76224304731755	5.44085107737742	6.80466781140379	5.56727441440471	6.18867265793819	6.29991489231302	5.9356971347915	5.59712473571598	5.3013248729219	6.72762710469115	6.3694897544679	5.01483974611291	6.06788316174309	10.4997453500128	6.2637997971374	6.46783509319514	4.81686206035772	8.60986914977427	5.71041309517761	5.86459150405496	8.1529313711212	7.65580664845672	8.31896003416038	8.29701327293487	5.91239648854474	5.53675558092128	6.33513001577653	6.06788316174309	6.72762710469115	6.33513001577653	7.57046875102846	6.70099381856286	6.8658379943373	5.3013248729219	6.85381168414978	6.16924796717726	8.59195898969866
"cfrna_kd_31"	7.00214133173027	8.656076291676	5.77155347095681	7.13443782899094	5.33016579880012	11.5996682982704	6.68195100116875	5.52329474677409	5.46676243176923	6.82751872231667	5.54617186248663	6.31862447999789	5.75995574939405	5.5000256009936	4.92089787007754	5.44738084140282	5.71657703092388	6.25196583707829	5.08505897710498	7.13590652261505	5.70450562895958	6.9645855735358	5.29235083187081	9.50266598877066	4.89134043222915	6.10535177079768	4.91357369687998	5.29235083187081	7.15486385347046	7.01017685199924	8.87926181153779	5.61258435602355	7.53561794999238	5.62548791997187	5.37726047400077	7.63125963511998	8.4234199507337	7.10624283071427	6.65959494933931	6.16758211341958	7.62709495735526	7.24061602071175	6.30291087002632	5.77923156436426	7.03559157915936	7.79517789068392	6.05915045726654	5.53706716617293	9.4952703706226	5.60825597516217	5.27580895159969	8.64583329232013	5.50938121181963	6.51073657075951	5.62120023867235	5.91410350113074	5.21332078259084	6.95628920368714	6.49702465586265	6.32122651900867	6.49931918705703	7.36472590672545	5.21912551899741	7.39445299521499	5.69639880924688	5.53706716617293	5.77923156436426	5.99835361819263	6.14124851501875	5.91062528475793	5.83916954110523	5.35130194721827	6.94961729603913	5.40272551599825	4.96396899641576	6.63271376776129	10.7109592656386	6.09927877562389	6.524317404179	4.5677669632281	8.75849971284326	5.72057743209755	5.34604920636238	8.39250440301144	7.74033983675683	8.17177492320317	8.63965237417088	5.30326528816518	6.23548833809471	6.27632690414389	6.08090053532464	6.89161326316727	6.73732392177641	6.69199805870482	6.48085828309058	6.5621063363167	4.99877345063213	6.24923291560793	6.55991104466139	7.4939048058531
"cfrna_kd_35"	7.34103010864419	8.76909550397967	5.54081345575207	7.47133156665069	5.2145357501423	11.2935288043556	6.45720082353147	5.67850706496428	5.91840402892264	6.52775348524174	5.24164192738025	6.32612791007627	5.53543695398829	5.57263389439604	4.75920274568534	5.4578388822084	6.49833091225979	6.02442268096394	5.18685888285404	7.23692086776109	5.54616878478925	6.86553967514669	5.23491749335994	9.59572544680252	4.78827546659199	5.98608842419004	5.30706988733513	5.10012588393305	6.85084310447922	7.01231101264138	8.45136800743598	5.41141085948346	7.85893608791962	5.83864789313601	5.24164192738025	7.61947728826222	7.95888572314714	6.91279131798232	6.2605415567961	5.78131132704396	7.66565066227657	7.19439441515759	7.00853591131809	5.71678356364266	6.89038745520477	7.62809506064175	6.03196508899781	6.22820586816065	9.3384545352445	5.48606557150958	5.02312615030928	8.33375043438888	5.50823055642874	6.05804816823228	5.63913356584999	5.58307769223454	5.33236402326267	7.16589091725717	6.31078595480891	6.14396398534427	6.21835882339189	7.08579547488952	5.43482486197231	7.27194560497199	5.43482486197231	5.84726213288007	5.80364563155571	5.91022076596767	5.91022076596767	6.00154844425498	5.83432063421342	5.58826976306245	6.86135605482911	5.2213647935047	5.54616878478925	6.19511128334253	10.3698756023782	6.2476960702372	6.17487484077044	4.49674517272988	8.34050121167254	5.23491749335994	5.35102452276413	8.42479358037698	7.29069569644331	7.95106177038866	8.54978877146478	5.60372855570884	6.70896009769835	6.39753885716697	5.89370852138214	6.91481073347214	6.62495131151083	6.75483208150124	6.16806420451868	6.50103101541794	5.06987669445819	5.83432063421342	6.70662730895715	7.5078235140243
"cfrna_kd_36"	6.45129185449129	8.87571392136105	4.88173598288026	6.93814127034881	6.25861714963173	11.4644929346298	6.67321833201341	5.66847711398817	4.215312998364	6.49076998374213	6.56657957297524	6.93814127034881	5.83329582181454	6.41068369287639	5.92352537756139	5.66847711398817	6.47116816531107	6.47116816531107	5.05938802296853	6.95229533205504	5.52071278954485	7.16157554727481	5.59659238199455	9.86621261341396	5.59659238199455	7.39676156602882	4.88173598288026	5.55918098657305	6.93814127034881	7.31164821774024	7.76795033163468	5.76970905571095	7.24432854427143	5.63300632773316	5.16545590545369	8.12633518562943	6.08816302796426	7.11205140625129	6.78831406150339	5.98058605827086	7.84560984650448	7.76795033163468	6.69024030053772	6.06203332403031	6.85014237334179	7.84560984650448	6.9094059114363	6.92384575703101	9.8902064425189	6.11381507952165	6.62089713765529	8.70303583622757	6.30375849729273	7.20944595071286	5.86402777569431	6.11381507952165	5.66847711398817	6.25861714963173	5.89409457938586	5.76970905571095	5.89409457938586	6.74011979022251	4.88173598288026	7.77590762319064	5.48112270080144	6.75636606117547	5.52071278954485	5.39828286426184	6.63855194763502	6.18807638643781	5.76970905571095	5.76970905571095	6.65599058100771	5.89409457938586	4.09311766291929	6.93814127034881	10.4316912711259	5.89409457938586	6.34750259993057	5.35486629136673	8.21089628765423	6.00826524580458	6.74011979022251	7.73567363688154	6.32579967089344	7.77590762319064	8.68626183709408	5.39828286426184	6.47116816531107	6.08816302796426	5.63300632773316	7.23279500481546	6.08816302796426	7.20944595071286	6.77242944681117	7.20944595071286	5.92352537756139	6.99393634343867	4.88173598288026	8.14487799395349
"cfrna_kd_97"	6.68660369011836	9.40094099189494	5.90007227180126	7.42130326842688	5.9471704130216	11.7056139171577	6.68660369011836	5.45113522293017	5.3830016919172	6.79233907683243	6.23877741204576	6.38177725194346	5.8008021033333	6.34735997701778	5.90007227180126	4.87788988295557	6.3120847048797	6.07962549205527	4.87788988295557	7.30146260009387	5.63710172308383	6.91436689661592	6.57239134018306	8.95099009792644	5.69385879358282	6.4802811383044	5.51599268101662	5.63710172308383	6.74045075148033	6.38177725194346	8.23858388199683	5.69385879358282	6.74045075148033	5.57789108620906	5.31121789349429	7.9847899198167	7.0267952755154	6.98287805968172	6.84240754895086	5.69385879358282	7.53191079500803	7.51662148089066	7.00500507418318	5.9471704130216	6.65889773134743	7.84500304120585	6.63064227934377	6.4153779968928	8.9223168705073	5.7483660725697	5.7483660725697	9.09154041744567	5.31121789349429	6.79233907683243	4.87788988295557	5.15481855040439	5.85132430705284	5.8008021033333	6.12113359314863	5.63710172308383	5.57789108620906	6.84240754895086	5.45113522293017	7.00500507418318	6.03685167819917	6.63064227934377	5.69385879358282	5.85132430705284	5.85132430705284	5.90007227180126	5.8008021033333	5.85132430705284	7.04825883827529	4.19821585975004	5.15481855040439	6.60181480359945	10.7691213358788	6.20064441325016	6.68660369011836	5.06899800260858	8.87521965197407	5.06899800260858	5.9471704130216	7.78249859842181	6.76663071338701	7.6203813570883	8.47023174102616	6.20064441325016	6.23877741204576	6.34735997701778	6.2759066641773	7.6203813570883	6.4153779968928	6.51165265810107	6.44820069696094	6.89078065541721	5.31121789349429	6.54234636589125	5.8008021033333	7.6764753263873
"cfrna_kd_37"	6.50698738030579	9.75811976885885	6.27097433949351	6.94760434415646	5.79836866048123	11.7370243049691	6.52051138987899	6.43736500900036	4.49236817618256	6.81164225173728	6.31832831323173	7.0899385595234	6.10055294983011	5.65630110377565	6.23849924586525	6.20525887367996	6.5990600790248	5.92719951410866	5.11059011140832	6.94760434415646	4.81663079499527	6.73269260720063	6.46562506985436	9.69737475958211	5.70530290192823	7.12562114238498	6.22197701737706	5.72916441137333	6.5990600790248	7.09894285023264	7.60752199389205	5.68102041200774	6.30271930707714	6.39389009795411	5.79836866048123	8.22733553837238	6.80062755771189	7.34571771602593	7.15181191027508	5.65630110377565	8.03017066565797	7.63249785437434	7.53651332708895	6.36414763636422	7.50303939361647	7.91282373165314	7.28394891747688	6.52051138987899	9.66752408451101	5.552703931188	5.46948287538309	8.37878649137569	5.70530290192823	7.0899385595234	5.63112818944366	5.77568351843872	5.70530290192823	6.34903878842427	5.68102041200774	6.67349915719357	6.77833993325975	7.06258108003205	5.52552670602064	7.83430693864012	6.23849924586525	6.45156540079593	5.96762247770306	5.65630110377565	6.74424207098651	6.10055294983011	5.49779453298771	5.57934915043923	7.14313471675762	5.11059011140832	5.8206880242331	7.16901030976214	10.4753010124986	5.7526199007211	6.42302100077465	4.02968013616297	8.09893517381334	5.46948287538309	6.45156540079593	7.89230113624188	6.49333337860886	7.82350678995573	8.75891976742905	5.552703931188	6.30271930707714	6.17121541134522	5.57934915043923	7.09894285023264	5.8206880242331	6.61173998101579	6.68553610062999	7.71664799459364	5.84265365759396	7.0157910390878	5.03331084866193	8.15598571537238
"cfrna_kd_38"	6.72014002786335	8.86817582331925	5.17444320085735	7.2936922084382	4.84718929808603	11.5127943546642	6.4141123546705	5.00640982829144	5.63599742421642	6.33737066824888	4.7408183770345	5.85899806984243	5.61724835367527	5.32330405485172	4.29398327012843	5.20045074153436	6.4141123546705	6.05107957386875	5.06488675320642	7.16723252020068	5.59823874479044	6.75415263615383	5.00640982829144	9.62793942446608	4.49445986970946	5.9057308637874	4.88069441715187	5.06488675320642	6.97914141706531	6.96471161671145	8.7241176373202	6.14453203814496	7.5611383224899	5.0931563878688	4.84718929808603	7.48751063472401	8.3566853207371	6.89791345801015	6.82784084978603	5.70853132691309	7.65378630407578	7.42576566101161	5.53956754460124	5.41401986273417	7.13540513148612	7.91183369292363	5.53956754460124	5.79413540476667	9.19657694328218	4.91332101802334	4.94511931342537	8.64066285954534	5.49899878913266	6.47673771609463	5.03598202958173	5.0931563878688	5.00640982829144	6.40340054140106	6.40340054140106	5.87475084210196	6.19526991479113	7.21063633748201	4.70318103179388	7.39923419193384	5.27552265812649	5.74341264180883	5.99474114256545	6.05107957386875	5.9057308637874	6.42474382820193	5.63599742421642	5.4571778703082	7.07627175066028	5.39191036470031	4.70318103179388	5.84306457692243	10.5114009111679	6.1052401269194	6.50704371183716	4.3477305050693	8.68956575994125	5.36943038180912	4.49445986970946	8.05451460940478	7.60357014343932	8.13700608914999	8.75159379387411	5.03598202958173	6.30316323199918	6.21996942544346	6.06481704540108	6.63137968757796	6.72871951103839	6.48691174968939	6.37077046260858	6.25622590784471	4.62413344807476	5.5594066296709	6.62219176230717	7.31656551079412
"cfrna_kd_101"	8.21993941327314	9.13733209090034	5.72719879365223	6.79278212376278	4.66757369275978	12.016872337953	6.5182744271705	5.65903358751757	5.98901255920958	6.46689558342141	5.05144095725087	6.41358666849954	5.34614040051862	6.09504538073801	4.38488376897105	4.7166658856972	6.88347756164961	5.87426858769616	6.87367993446188	7.08361346032635	6.1286799329753	6.54328341576097	5.15721748359913	9.48035752408959	4.61635425443269	6.0252562109031	4.809218269342	5.25505365876744	6.59201920130715	6.41358666849954	8.50865666492661	5.77083774783187	7.23647272147733	5.72719879365223	3.99736536576635	7.14184327908352	7.94958480195215	6.81344013889285	6.49281735278585	5.87426858769616	7.60467405332989	7.61643708902485	6.31517955610345	5.98901255920958	6.73979007344888	6.82365815643925	6.3722467870058	5.58730378825095	9.62545064678652	5.58730378825095	5.58730378825095	8.99386813870439	5.51159382645256	5.37516931637322	5.68213285128693	5.77083774783187	5.01416039821431	6.77182081437647	6.91247389587753	6.41358666849954	6.0252562109031	7.31805296261036	5.28611542104418	6.95953171479678	5.63553878038255	5.1906465629734	6.09504538073801	6.24044489479143	5.97053216684176	5.83381740289135	6.1286799329753	5.63553878038255	6.76122358558016	4.17127349729386	4.85298949305474	6.04303200784621	10.3324952039745	5.7048502643315	6.1286799329753	5.01416039821431	8.36978237061718	6.00725177465021	5.15721748359913	8.19272329718595	6.78233994222385	8.00429433383705	8.20055193915651	5.85419029564529	5.95180392692278	6.22501114713256	6.04303200784621	6.55562482402544	6.49281735278585	6.68475339629775	6.30054558158746	6.60394667678882	4.7166658856972	5.97053216684176	7.42231700545249	7.36067128253451
