"ENSG00000137710.17"	"ENSG00000026508.20"	"ENSG00000138411.13"	"ENSG00000131016.17"	"ENSG00000085265.11"	"ENSG00000038427.16"	"ENSG00000124942.14"	"ENSG00000221983.8"	"ENSG00000112419.14"	"ENSG00000178209.16"	"ENSG00000117091.10"	"ENSG00000110841.14"	"ENSG00000168066.21"	"ENSG00000064393.16"	"ENSG00000108107.15"	"ENSG00000184640.20"	"ENSG00000019582.16"	"ENSG00000090382.7"	"ENSG00000188536.13"	"ENSG00000124172.10"	"ENSG00000198160.15"	"ENSG00000160255.18"	"ENSG00000170889.14"	"ENSG00000103653.17"	"ENSG00000171858.18"	"ENSG00000148180.21"	"ENSG00000118900.15"	"ENSG00000147526.20"	"ENSG00000184863.11"	"ENSG00000110958.16"	"ENSG00000100599.16"	"ENSG00000157654.19"	"ENSG00000179218.15"	"ENSG00000134352.20"	"ENSG00000213741.11"	"ENSG00000104529.18"	"ENSG00000104765.16"	"ENSG00000130816.17"	"ENSG00000108298.12"	"ENSG00000115268.10"	"ENSG00000163131.12"	"ENSG00000167658.16"	"ENSG00000134516.18"	"ENSG00000113387.12"	"ENSG00000196235.14"	"ENSG00000112079.9"	"ENSG00000123144.11"	"ENSG00000186407.7"	"ENSG00000122026.11"	"ENSG00000026025.16"	"ENSG00000101336.18"	"ENSG00000187239.17"	"ENSG00000171490.13"	"ENSG00000189060.6"	"ENSG00000149273.15"	"ENSG00000085832.17"	"ENSG00000025708.14"	"ENSG00000109971.14"	"ENSG00000109685.19"	"ENSG00000176542.10"	"ENSG00000133742.14"	"ENSG00000143401.15"	"ENSG00000131469.15"	"ENSG00000144713.13"	"ENSG00000167978.17"	"ENSG00000171608.16"	"ENSG00000089248.7"	"ENSG00000168918.14"	"ENSG00000149311.20"	"ENSG00000204469.13"	"ENSG00000142676.14"	"ENSG00000142534.7"	"ENSG00000204287.14"	"ENSG00000075413.19"	"ENSG00000288701.1"	"ENSG00000144028.15"	"ENSG00000175467.15"	"ENSG00000180530.11"	"ENSG00000102879.16"	"ENSG00000184922.14"	"ENSG00000275700.6"	"ENSG00000210100.1"	"ENSG00000156976.17"	"ENSG00000197043.14"	"ENSG00000174231.17"	"ENSG00000153187.20"	"ENSG00000123338.13"	"ENSG00000013016.16"	"ENSG00000137497.18"	"ENSG00000083845.9"	"ENSG00000149806.11"	"ENSG00000272398.6"	"ENSG00000265972.6"	"ENSG00000065882.16"	"ENSG00000072786.13"	"ENSG00000163468.15"	"ENSG00000206596.1"	"ENSG00000102908.22"	"ENSG00000100353.18"	"ENSG00000169230.10"
"cfrna_kd_69"	6.15873912554253	7.38116187292082	6.39892124365681	5.9318739678272	8.67118434530224	5.73365812229739	8.72458126527226	7.88240200104998	7.40320460174453	7.52879783314892	6.52562419289646	5.32229610659455	6.71453316211901	8.72458126527226	9.39118870698888	8.38089678760108	8.8176173134311	6.78360142084263	6.64194857545788	7.81829456431967	6.71453316211901	6.30768787093556	8.30110317778956	7.21658950021943	8.33584286258149	6.64194857545788	6.35403955328008	6.81692133470076	6.94293515056126	7.05874126073557	6.9124576394236	7.88240200104998	6.88131639915148	6.60422059834562	6.64194857545788	8.51829378577015	6.88131639915148	6.48463385885149	10.6631945398542	8.27746915549111	7.05874126073557	10.2581570243138	7.89799243572596	6.25976456807488	7.38116187292082	6.67870290759978	6.94293515056126	7.42491414145455	6.67870290759978	9.03044731410512	7.08628634189628	6.64194857545788	7.08628634189628	7.08628634189628	9.40760336529861	7.08628634189628	6.67870290759978	7.98814741217871	6.04989359626131	6.67870290759978	5.99212904224785	6.84948159983433	9.28265198648061	9.22824231478197	7.69873809985185	6.04989359626131	6.30768787093556	6.56546525624076	6.71453316211901	7.11331182417594	9.42920295836716	9.99041088787545	6.74948517521737	6.78360142084263	7.05874126073557	6.78360142084263	6.52562419289646	6.97277686339339	7.98814741217871	7.33603460621338	6.39892124365681	3.8058666433434	6.04989359626131	6.9124576394236	6.48463385885149	7.95871861990453	6.88131639915148	7.31292766375552	6.94293515056126	7.5487028937326	8.56783672278242	5.41517653487132	8.88951108080358	6.78360142084263	7.97350820482601	7.03065605978051	7.21658950021943	6.60422059834562	7.33603460621338	6.88131639915148
"cfrna_kd_85"	6.38470895511583	7.3190751213426	6.08055695542838	6.70942888291584	6.09241903514986	5.6352221285446	9.48091556830601	8.32540886480012	6.4411761579359	7.31156976409632	7.19944248762297	5.5505585346012	7.39441622845903	7.93309539226167	9.65716380134311	8.74792032432553	8.64341929883751	9.28838083787939	9.56833082610341	8.19982959117656	6.7396679965633	6.67853457689125	8.51126225756462	7.25007062862457	8.59796533725592	6.61057196480221	6.04435659351098	6.1671729951568	6.64695569813336	6.82672084605327	6.8196657639996	7.41323402201918	6.62685739114479	5.57651352925309	6.93184219113961	8.78714825211755	9.68253897474283	6.69406541940655	10.9298167085402	8.5382530484496	6.7017678451065	10.7020771365354	7.66745054518949	6.51750927104862	6.96416769373662	6.42260255965069	7.36087985906959	4.98223262974358	7.36571898794475	9.39141436249618	6.45950968549162	7.88845470217651	6.82319766090414	7.2316253913575	9.8062328729799	7.00201837050521	5.98823874925539	9.05868830321115	6.24876557883187	6.39903806292781	8.6533284532989	7.09831867021529	9.54935791120938	9.56098209685018	8.30794604912394	6.80545018143325	7.2316253913575	7.88003380392767	7.22897089041532	7.49056859616362	9.70366701946941	10.2138561239636	7.30654430153637	6.76927942706114	7.34626384217259	7.46148890447303	6.67853457689125	5.69937454849693	8.46249507082999	7.50817562404577	6.6707052271046	4.96872579725708	6.85459783163397	7.71179518251305	7.32654144081107	8.60308713765632	7.03585699739462	6.31585270586192	7.81613900737717	8.05329067290151	8.81654577617754	6.12741554034399	8.72084847565564	6.87174874704857	8.35607559836483	6.35069955860558	7.35359044880286	5.96902091501574	7.44786639369019	6.3358701789351
"cfrna_kd_65"	6.10346303719162	6.74308769587149	6.0550570502042	6.0550570502042	6.40243920869984	5.78413393120922	8.52853244884858	8.31193741564248	6.54862486645822	7.33098473183232	6.71246481095521	5.28413961724676	7.60459632629115	7.98223948480978	9.5543589792334	8.15083024696933	8.62981357344152	7.53657402120517	8.45682854512555	8.30173968321323	6.64917226618161	5.52123197409024	8.51976213279256	7.26940089901906	8.72444342499108	6.71246481095521	6.58293613475941	6.44042140025766	6.74308769587149	7.42809469397525	6.40243920869984	7.5190533192683	7.24827134276732	5.65897226924439	6.91419289887276	8.62164003904465	9.2862238867314	6.61643938134952	10.7875056223507	8.42899236615836	6.44042140025766	10.2198882373486	6.99263166499458	6.15025571692776	6.91419289887276	5.72297378062114	7.20505507669552	6.91419289887276	6.8024296882434	9.06301622023707	6.88706072319645	8.19558411838172	6.64917226618161	7.22682594891933	9.35191243993895	6.85940361878804	6.85940361878804	9.27063047651567	6.88706072319645	6.71246481095521	7.80577120242731	7.26940089901906	9.4052497652191	9.27584703545929	8.11632802812188	7.24827134276732	6.88706072319645	6.88706072319645	6.85940361878804	7.24827134276732	9.60082271909244	9.97892989127104	6.85940361878804	6.8312006736323	6.15025571692776	6.85940361878804	6.32327602511511	6.19554165652114	8.19558411838172	7.24827134276732	6.8024296882434	3.00018976415458	7.46517193185687	7.40919092377719	6.77306706671306	8.72444342499108	7.06699427648846	5.95291674836964	7.09094787406578	7.95645914419688	8.66205200465424	6.23941698812353	8.67000020750704	7.01785075407736	7.74681272629284	6.28196875163983	6.71246481095521	5.72297378062114	7.06699427648846	6.51346504532697
"cfrna_kd_166"	6.64758724051742	7.06900797888668	6.96072706022252	5.77057935202965	7.07479008477256	6.63978459356889	9.42306283531577	7.69706585729366	6.49148517578054	7.63982523601116	7.00986557267508	6.35485214566524	7.35200960393596	8.55600263240808	9.24668762275594	8.32157111833571	8.89748826746364	7.63201808234785	6.95446439129227	7.9689669766517	6.86377969635628	6.87045142266401	8.1869744220569	7.62022729739783	8.26217436340623	6.7669482550902	6.33559677743291	7.10335567067409	6.89683121531422	7.02786617128839	6.66306547697291	7.612312717107	6.54265610608093	6.45631736186396	6.7669482550902	8.36926399415546	7.78416181315604	6.49148517578054	10.2219189141544	8.23411034560287	6.53425455968651	10.1021931660868	7.12580508567281	6.55100829143961	7.00986557267508	6.72335024991666	7.28880666285567	6.25584060873779	7.76644651090393	9.20262782885719	7.25867008428714	7.45743808978552	6.49148517578054	6.25584060873779	9.16395350525259	6.50874774314647	5.9085884956529	8.88769928685876	6.16037325442838	6.48277456099173	5.13484843435723	6.7669482550902	9.07330677833132	9.06029429418712	8.11324599945388	7.38956455697118	6.25584060873779	7.04564328664183	6.9291359093996	7.60833903016942	9.2530549528705	9.80570145712683	7.06320243940552	6.51730099044417	7.03974206793002	6.82308163251859	6.90984079666557	6.19291970983395	8.03849288694242	7.79468723923007	6.40187503420583	4.78960448393026	6.96696243735645	6.64758724051742	6.87045142266401	8.52896337139995	6.42025571902209	6.82994566440066	6.93551019788383	7.55565610368615	8.25203240436521	5.38806296761177	9.27699762739149	6.98550718980561	8.29958327658863	6.23517735207689	6.94817418861672	6.53425455968651	6.85034206983272	6.29628131314256
"cfrna_kd_171"	6.70095908171371	7.47541325933279	5.74180228328905	6.18101171376361	6.81795040145438	5.67115736423286	8.71988703151708	8.18845764101196	6.4543557418004	6.94088008814395	6.5924235978068	6.2544623473852	7.09431964142632	8.6676678421909	9.91419445882494	7.85632477128108	8.31836920454708	7.70029297507859	8.6676678421909	8.20687788061307	6.97002944973801	6.2059229619976	9.03702365098417	7.0810304308597	8.34632951601376	6.5924235978068	5.99305042121972	6.89601107717931	7.51542186865133	7.26848683735332	6.73537531885897	7.74302231629788	7.06761679526782	6.5924235978068	8.01112963220043	8.6272233951568	8.86992942416435	6.23040147317375	10.3129332236831	8.69835843329183	6.49519158315559	9.98523157042664	6.89601107717931	6.57350183772414	6.66569145864219	6.61109705015531	7.89472122802906	6.07670604258619	9.22036434493687	9.36399111239298	7.15897772627555	7.05407636588356	6.91112437397951	6.78549129593096	9.59352448067681	6.71827101711855	6.49519158315559	9.04386722263954	5.59667978382632	6.36897818862686	5.55786206166138	7.10748672953413	9.87827684955094	9.73975877491278	7.61082659058847	7.05407636588356	6.84968818876732	6.68343434915853	6.53488595920196	7.15897772627555	9.69264226945365	10.1544216647924	7.05407636588356	6.57350183772414	6.30138767999287	6.71827101711855	6.5924235978068	5.77581193620275	8.46329130655829	7.38109983154446	6.2544623473852	6.27811989258628	6.76898074605798	6.5924235978068	6.61109705015531	8.36831358595763	6.27811989258628	5.24955010743409	6.47492049850932	7.78451909358587	8.07937820316053	5.93436357894783	8.69401386340959	6.68343434915853	7.52525237654454	6.70095908171371	6.70095908171371	6.0493722650253	7.12053393400839	6.4543557418004
"cfrna_kd_81"	7.43949629565932	6.55916974861259	6.11634695735781	7.64949040702494	7.59519327438212	6.86592994689667	8.26217254120535	8.33017329595366	6.39826284314261	6.92599065813978	6.35501263446826	6.92599065813978	7.31054288853327	8.27373121841199	10.042980306804	7.78499535721215	8.23877321141507	7.90883037821766	8.71630651658693	8.17855607556251	6.86592994689667	5.82861940476569	8.47737477436607	6.86592994689667	8.43682880682187	6.70370465162248	6.00825764324616	6.35501263446826	6.44023190931793	7.80107012948114	6.00825764324616	8.53613204279795	6.98363052996814	6.70370465162248	7.039038607372	8.40565272746823	9.41419020321559	6.73765841504643	10.6772202638679	8.58333054101335	6.48099474787234	9.74816030111615	6.70370465162248	6.44023190931793	6.86592994689667	6.21670972594474	7.28787794784541	6.5206197960321	7.28787794784541	8.76624251036105	7.28787794784541	7.039038607372	6.77082279154891	6.55916974861259	9.81293411689517	6.86592994689667	7.57662881977093	9.66287527577138	6.39826284314261	6.00825764324616	7.59519327438212	7.73566458230949	9.42459149517309	9.64519602260874	7.89392126862765	6.92599065813978	6.86592994689667	6.6332701445354	6.73765841504643	7.53876485012363	9.68467391295915	10.2501339702359	6.6332701445354	6.95510083930715	6.35501263446826	6.44023190931793	6.26433143977721	6.44023190931793	7.53876485012363	6.44023190931793	6.16742280763292	4.83639348678505	7.0923824738416	7.16885004996835	6.83492589840152	8.74978861518474	6.35501263446826	6.39826284314261	6.6332701445354	7.89392126862765	8.53613204279795	6.11634695735781	8.97881754011858	6.6332701445354	7.53876485012363	6.83492589840152	6.70370465162248	6.00825764324616	6.8962756610558	7.37646660531461
"cfrna_kd_71"	6.47744488719903	7.20352158036784	5.24975143004034	5.69137331438659	7.25437459017498	7.25437459017498	8.93793700886325	6.97988718403614	6.91806071335175	7.12369231626139	7.0391529272501	6.24406887683406	7.25437459017498	8.13986623197074	9.01349874357428	8.26887394367491	8.43203715079867	8.2058137336535	7.50580618271411	6.94930790751216	6.97988718403614	6.56100638048626	8.36435901308924	7.27914075360202	6.91806071335175	7.1507989715565	6.43374480422267	6.7147069084134	6.63992907418089	7.3034867445617	6.7147069084134	6.85344009087143	7.39694054551139	5.44403956777747	4.57686829720559	7.96806115437728	7.48468298062107	6.7147069084134	9.97622359159807	7.46324462787657	7.20352158036784	10.1232999867518	7.68312482121614	5.61380591406872	6.97988718403614	6.7147069084134	7.0960630925305	7.0960630925305	5.69137331438659	9.80819421927464	7.4193836796662	7.46324462787657	6.60101472834625	7.17740257931763	8.2058137336535	6.78575811886284	7.39694054551139	8.79106663577385	6.75067472629275	6.60101472834625	6.38865519613	7.25437459017498	7.73768412050267	8.23136999091901	8.11261793556778	7.64556720938583	6.60101472834625	7.56737459252726	6.51983981090899	7.66446860958251	8.19286355518228	8.79963067475981	6.7147069084134	5.96425380763746	6.75067472629275	7.4193836796662	7.52662340045981	6.34208309320593	8.54841734929028	7.60700236921952	7.22917341412	3.00018976415458	6.88611550621888	7.3509738678929	7.0960630925305	9.01349874357428	7.17740257931763	6.47744488719903	7.0391529272501	7.00982671840034	7.92170419974056	6.19238549226124	9.52809492085664	6.60101472834625	8.1797959001369	6.19238549226124	5.02179352444826	6.78575811886284	7.22917341412	6.88611550621888
"cfrna_kd_170"	5.84843419058624	7.18203529065378	5.05436146374567	5.07679938290804	8.15930501385274	5.68914421751594	9.35499040061751	8.00222712137849	5.96848847015456	8.33205911013371	6.84106240453212	5.60201024604895	7.13729852939954	7.96012638106649	9.53769867335862	8.23421121133064	9.52909257551679	7.30394868358967	8.01599151692267	7.82901393977077	6.66269251355136	7.51276732727092	8.65580919073763	7.6140626403695	7.91381907605621	6.22047902296021	6.14140147236059	6.73807271069274	6.79691561822991	7.24896507591698	7.1722137253683	7.08065333742819	7.13729852939954	6.02485092563484	7.15735406936843	8.40915871338652	7.15236642724041	6.5756389917204	10.1691595260714	8.40915871338652	7.82589078870297	9.91915384063926	7.82901393977077	6.34021485532961	6.80966884271305	6.27700540971656	7.13729852939954	7.27213146992483	7.69162893635654	8.925857759698	7.53207224093903	7.35256441201205	6.59790653128241	6.56813834802932	9.34303745273347	6.94869072000135	7.52438136355906	8.52144907005308	6.35776766902446	6.03585594229916	5.99130685342914	6.97154670018166	8.95041973002713	8.9997081716766	8.52144907005308	7.33507586008283	6.82858765220645	7.50887503133235	7.21110272275826	7.64275494732654	9.23663977372913	9.61020923409672	7.36122944821522	6.3490184763185	7.01068681017896	7.23488354038132	6.90185314751211	6.00257783454728	8.48035858213619	7.61043550972699	7.05414608514549	5.54067469481897	7.13729852939954	7.05414608514549	7.24896507591698	8.51565023707859	7.19179004291938	5.79734977878267	7.35256441201205	7.28129430895827	8.00774867877648	5.78427878111949	8.80588336896956	6.67669781679509	7.97711468712047	6.48290857959201	6.02485092563484	6.590522670517	6.9254636544276	6.35776766902446
"cfrna_kd_169"	6.65497100617172	7.29277551391857	6.05050562903986	6.07543596687112	8.60492003923658	6.86793514620492	8.78336510152626	8.67495345997636	6.44307356919396	6.67128335025049	6.93690273041918	5.9460914733489	6.98977827049708	8.44432947071059	9.82224931970756	7.78586265654146	9.39195046276365	8.14079764727697	8.57074755618772	8.07524850784875	6.82489860295499	6.57048285877709	8.38164034908998	7.04076984756566	7.62013617761197	6.71912925762364	5.91872083883682	7.35446039880538	6.79546994309221	7.44228686760403	6.344509876079	7.81537449945531	7.41360398767274	6.95030592983285	8.00657301117324	8.68297339943051	8.71461430426707	6.83938863163706	10.2042708132522	8.30574639947261	7.53396060020785	9.51831835318941	7.53396060020785	7.00269744232756	7.14926770661815	6.46198984357182	7.02819119432617	7.09000802555691	8.26891308651801	9.25612782807428	6.82489860295499	7.5948214990147	6.90971356004594	5.77314997327969	9.60526663936717	7.02819119432617	6.55296614671756	9.29849524384974	6.3030791741919	5.86231062876872	6.48065728477275	6.98977827049708	8.83825460878555	9.42579047048192	7.74810074590682	6.78052499929329	7.00269744232756	7.07785623581494	6.95030592983285	7.20617465463371	9.5383437437026	9.76297184531186	7.78586265654146	6.55296614671756	6.78052499929329	6.55296614671756	6.55296614671756	6.3239462407334	7.87264237148254	7.29277551391857	6.05050562903986	7.58628324915443	7.1258570359291	6.23856240785552	6.57048285877709	8.32637882295087	7.07785623581494	6.3030791741919	6.57048285877709	7.7633246444676	7.94116459242515	5.11487791628341	9.41620264222851	6.83938863163706	7.64501289175816	6.71912925762364	5.4256456308522	6.40446688262643	6.81026007562523	6.51727165699665
"cfrna_kd_83"	6.31116658963686	7.57333446442438	6.34353146725571	6.13717859914915	7.4311876359282	7.72721190839376	8.44114887050467	8.02297298218766	6.4061221190111	8.69205732677705	5.85047415478715	6.89375666809551	7.72721190839376	7.76323996279642	8.88951042750166	7.65233028678191	8.30123934558405	7.6264775697714	8.7167405089194	7.80991557846033	7.03835986802792	7.30638624985637	7.94149365201392	6.75698828905373	7.35446679038542	6.75698828905373	6.24412458781065	6.78071208558651	7.18750720230894	7.07712715835456	6.9575267642992	7.61337480114384	7.66508442696286	6.68335381156608	6.27804335356299	8.02297298218766	9.26905954483562	6.52357833950275	9.36194496133379	7.4311876359282	6.78071208558651	9.16081237177405	7.72721190839376	6.46606498328653	7.07712715835456	6.24412458781065	7.09612434389195	7.30638624985637	6.75698828905373	9.28976707718656	7.82135169668944	7.38564865141276	5.98060767916076	6.89375666809551	8.61536593941017	6.57885418796029	7.07712715835456	7.93097670472011	6.49511278635448	6.24412458781065	6.34353146725571	7.35446679038542	8.62843453468698	8.49922180211425	8.62843453468698	7.23966597210508	6.13717859914915	7.30638624985637	6.34353146725571	7.48974414304924	8.64781793157107	9.00922862438086	6.06107806941428	6.89375666809551	6.93658439153794	6.80404804818688	6.43641021186424	5.80424099337408	8.27654101972876	8.03284119384222	6.55148486069657	5.89521706089404	6.60570688791001	6.20937026027228	6.82700877824308	8.52740372902162	6.9575267642992	6.27804335356299	7.3701423583975	7.07712715835456	7.67772645667759	5.85047415478715	8.63492466976858	6.43641021186424	8.46320134462615	6.52357833950275	7.51815119129918	6.4061221190111	6.55148486069657	6.80404804818688
"cfrna_kd_73"	6.42339577924882	6.45625257849234	5.90746340680412	6.24660033147755	5.70094612351126	5.90746340680412	8.92004206021414	7.67159438932961	6.45625257849234	6.77498157498152	6.96891046560274	6.6388722851071	7.19879244782295	8.24775762217691	8.97729241549662	8.47152802812807	8.36398212553807	6.58056652537765	7.36282430195879	6.94605987417232	7.29222490789873	6.20842264259217	8.19078061021535	7.5100234072256	7.89028126681048	7.39686347413565	6.51976865180606	7.13966457986414	6.94605987417232	6.82598638451546	7.03535154285213	7.96016243598187	7.01354535784823	6.12881553030087	6.20842264259217	8.62274334531222	7.46261329956888	6.45625257849234	10.5787095358129	7.92564584001676	5.7555368872345	10.1212037664952	7.85402590033944	6.04442683218062	6.96891046560274	6.45625257849234	7.13966457986414	5.31765113614306	5.70094612351126	8.99403347681065	7.29222490789873	7.17935282338606	6.16918185012603	6.85082161302734	8.88456799427948	6.66715365794393	6.82598638451546	8.32920878695874	6.42339577924882	6.20842264259217	6.87523255093661	6.7487791008946	8.47947768540527	8.72657770416164	8.14151537757324	7.52548545467199	6.31999089146603	7.03535154285213	6.80071170417543	7.31020293138582	8.87254667222224	9.17131095765334	6.04442683218062	7.09884609548294	7.01354535784823	6.96891046560274	6.96891046560274	5.9546264422935	8.54911778503102	8.13145685894135	6.20842264259217	3.99054232087049	7.11940065290154	7.46261329956888	6.66715365794393	8.68593695312538	6.6388722851071	6.92283836217413	7.17935282338606	7.69911561474911	8.32920878695874	5.8080510503477	9.72642007892947	6.45625257849234	8.75959118834486	6.77498157498152	5.9546264422935	5.70094612351126	7.17935282338606	6.58056652537765
"cfrna_kd_92"	6.30810047163558	6.68675377886187	5.48905364309439	5.3723244636616	9.53256920333495	5.87604527812097	7.67557913050224	8.49037889229757	6.36878307123429	7.65155772083425	6.63845411755971	6.58845875172536	7.4711339432252	7.994741594934	9.92159609432476	7.65155772083425	7.93632132867737	8.53040322556426	4.76153448244843	8.37787222638589	6.86509005197215	6.53664251963727	8.47678658447057	6.53664251963727	8.61968545136653	7.65155772083425	6.53664251963727	6.03531739860798	6.4828656580068	8.08713146289679	6.4828656580068	7.79001388810324	7.1663323567469	5.59651007796676	7.02361949435354	8.80511380404753	6.10863098651752	6.73347028192984	10.4560176929915	8.65631888932303	6.73347028192984	9.92660183564298	7.38628981374458	7.41513160562052	7.19989580038641	6.03531739860798	7.44340564472649	7.4711339432252	8.4210979801337	9.55859998604187	7.89601443876644	7.19989580038641	7.41513160562052	6.42697140323013	9.82302964328388	6.30810047163558	7.35685689145995	9.68214142931949	6.68675377886187	6.17830638098583	4.28188468350514	7.41513160562052	9.69393296813158	9.70562889458481	7.62712825125779	7.4711339432252	6.4828656580068	7.13196434488124	6.68675377886187	7.41513160562052	9.90647379349535	9.94645288017862	6.36878307123429	5.87604527812097	6.42697140323013	7.41513160562052	7.02361949435354	5.95795229411332	8.2873248001575	7.41513160562052	7.06065242950729	5.24443222047709	6.9063998177461	6.94654958551211	7.09675197971686	8.88958943234808	6.58845875172536	5.48905364309439	6.68675377886187	7.76784355460625	8.23982377087394	7.93632132867737	9.40207105894708	6.98560324086332	7.76784355460625	7.69920592901183	7.23269169801693	4.94370162870791	7.13196434488124	7.09675197971686
"cfrna_kd_15"	5.87234348483769	6.78873106898112	5.56696499062281	5.41185344845202	7.32781048708382	6.4168119358746	9.14581890000955	8.0515316679797	6.05547679013927	7.24099090190817	6.36265105775295	6.30633532626351	7.38290370498869	8.08509320017916	9.49674947293057	8.14995738607765	8.54301947572546	9.1576892372268	8.06841019853383	8.07677585642564	6.70445609073921	6.38999031148907	8.39705821490052	6.906492964005	8.15786381200702	6.92521007603918	5.74964829296112	6.12250736133417	6.51929730207483	7.67532197423433	6.86830724320567	7.31370038957349	7.06673645617747	6.2476823992616	6.78873106898112	8.50014030487776	8.57288480503925	7.27051823451069	10.4933587912527	8.04301763388171	7.49964079192546	10.1234979781246	7.06673645617747	6.78873106898112	6.99772168266098	6.21741587673783	7.43596119405418	8.02583704613252	6.46897944169824	9.16554885929545	7.08348275070442	7.67532197423433	6.74721572441895	6.76812434172801	9.44925106651161	6.82907320677986	6.74721572441895	9.83407120254055	6.82907320677986	5.91094420414403	5.74964829296112	7.57250896605554	9.21182776146497	8.99518678250539	7.93671764957544	7.32781048708382	6.86830724320567	7.24099090190817	6.33477341523234	7.56061791793061	9.40346197279563	9.77878570270892	7.16439870932051	6.44313549350559	7.04979206854644	7.43596119405418	7.19552813007934	6.72599613989859	8.31459966912756	7.0152897279855	6.74721572441895	5.4655575615356	6.94368540399142	7.10003556165737	7.0152897279855	8.50634455670711	6.97993534119957	6.33477341523234	7.36932730738161	7.46177268717563	8.29322603036419	6.61488503534969	8.76622590080348	6.76812434172801	7.9640374107412	6.63781130224162	5.87234348483769	5.83263997231372	7.10003556165737	6.82907320677986
"cfrna_kd_26"	6.68822011432154	7.51560424328812	5.92358582854414	6.16011706219408	8.1937519157459	6.93840526612979	8.65520673630135	8.44026873576607	6.02586208712751	7.26176106715881	6.60653331144326	5.60068709406226	7.07930583644112	8.26607471148037	9.34740681803425	7.97021375976364	7.13200101388407	7.50067508005474	10.6671289447523	8.21826515236124	6.58772624444533	6.90090042198344	8.17195522557664	7.07930583644112	8.24833153214901	7.55467343489943	6.23491821175811	7.10589563067395	7.17028872178153	7.20758055334257	6.42757836627947	6.83876787092855	6.6615082744802	6.77380978788947	6.48976881333071	8.55535178763632	9.43100780053587	6.84668378080369	10.3862336074885	8.29516956990733	6.2943578025223	10.0293197010876	6.4381345971063	6.35139756612378	6.36253463902883	6.71444057985485	7.22586903834289	5.03805939067956	6.88561864922101	9.17508494405811	6.90848049082512	7.09266241352227	6.59716084549717	7.34217476461503	9.63811237799653	6.80665814989061	5.74594162668108	8.67746995811518	6.35139756612378	5.54198160689841	7.90373520804072	6.74018762301028	9.20143817704782	9.28933502296285	7.42887829325141	6.88561864922101	6.72307467237118	6.65249188061993	6.67046796883994	7.05903453844194	9.30800242482935	9.63811237799653	5.48062711193376	7.13845373574873	6.54934940993915	6.51987137358793	6.70575389288007	7.40234144555859	7.90751011080833	7.38618076053216	6.02586208712751	6.01170153776073	6.64341805598247	6.81475350788863	6.96771683235964	8.09130145479376	6.18549469682107	7.0105883050477	6.7486677265552	7.90751011080833	8.12085975956898	5.74594162668108	8.50395089137739	6.63428605487715	7.629763823212	6.36253463902883	6.01170153776073	6.44861284118477	6.67046796883994	6.16011706219408
"prevail_cu_cfrna_381"	6.31007343318925	7.096972576767	4.3725036381683	4.44123349034597	6.47522135054351	6.2778607232926	8.4422711680077	7.97962591511345	6.69778007216793	7.10611031327901	6.35705683634914	4.62512880502687	7.62100734055373	7.97962591511345	8.44586411876726	7.70144276476993	8.25833989775307	8.15674714053817	8.01876792376576	7.07852039823706	7.44523083096523	6.00946476384828	7.15094497734838	6.51711323574038	6.5973651886073	7.00223854326553	6.04835532980407	7.34856024518593	7.60822338935211	7.40881575396598	5.54555159378689	6.44659052865686	6.73368358472446	7.53580447011493	6.15894687117594	7.61462957226317	9.01869060868829	7.58883178372111	9.46520884855696	6.99241109398407	7.3865151637132	9.10300297269493	6.04835532980407	6.37237759343536	6.66094895349243	6.76870556662279	7.12421282231919	5.75014729209212	7.69541263491099	8.31445395677302	4.96782870592019	7.26134968963672	6.38753435999989	6.12304196985499	8.51590385310974	7.46664488572949	4.62512880502687	7.36386281023146	5.4000812916699	6.6358550968984	4.21994770136615	6.48932306466106	8.16549227898251	7.98951162380387	7.71342771347601	5.62589662078644	6.22812047095123	5.928279290063	7.02169333493517	6.43205549787756	8.49524698442577	8.36846435044097	6.58430039569439	7.10611031327901	6.10473958721796	6.22812047095123	5.54555159378689	7.32529616921665	6.32590860333847	6.10473958721796	5.94902258349463	5.75014729209212	6.55780526662128	5.59963682904483	6.54437026896889	8.60536236037174	5.59963682904483	7.84452383449803	6.19395824452421	6.76870556662279	7.88216268056399	4.3725036381683	7.94448140922562	6.54437026896889	6.55780526662128	6.04835532980407	5.98960647530643	7.37900401237737	6.67333205467944	5.43045623635318
