sample_id	intrahepatic_cholangiocyte	macrophage	monocyte	nk_cell	hepatocyte	neutrophil	ionocyte_luminal_epithelial_cell_of_mammary_gland	ciliated_cell_lung_ciliated_cell	mucus_secreting_cell_secretory_cell_tracheal_goblet_cell	respiratory_goblet_cell_respiratory_mucous_cell_serous_cell_of_epithelium_of_trachea	fibroblast_mesenchymal_stem_cell	plasma_cell	endothelial_cell	mast_cell	basal_cell	smooth_muscle_cell	b_cell	platelet	erythrocyte_erythroid_progenitor	basophil	hematopoietic_stem_cell	t_cell	innate_lymphoid_cell	stromal_cell	mature_conventional_dendritic_cell	adventitial_cell	acinar_cell_of_salivary_gland_myoepithelial_cell	duct_epithelial_cell_serous_cell_of_epithelium_of_bronchus	pericyte_cell	ciliated_epithelial_cell_epithelial_cell_of_uterus	microglial_cell	melanocyte	myeloid_progenitor	cardiac_muscle_cell	pancreatic_stellate_cell	pancreatic_ductal_cell	pancreatic_acinar_cell	pancreatic_alpha_cell_pancreatic_beta_cell	basal_cell_of_prostate_epithelium	luminal_cell_of_prostate_epithelium	club_cell_of_prostate_epithelium_hillock_cell_of_prostate_epithelium_hillock.club_cell_of_prostate_epithelium	salivary_gland_cell	medullary_thymic_epithelial_cell	immature_enterocyte_intestinal_crypt_stem_cell_intestinal_crypt_stem_cell_of_small_intestine_transit_amplifying_cell_of_large_intestine	enterocyte_of_epithelium_of_large_intestine_enterocyte_of_epithelium_of_small_intestine_intestinal_crypt_stem_cell_of_large_intestine_large_intestine_goblet_cell_mature_enterocyte_paneth_cell_of_epithelium_of_large_intestine_small_intestine_goblet_cell	intestinal_enteroendocrine_cell_paneth_cell_of_epithelium_of_small_intestine_transit_amplifying_cell_of_small_intestine	intestinal_tuft_cell	type_ii_pneumocyte	cell_of_skeletal_muscle	keratinocyte	schwann_cell	tendon_cell	mesothelial_cell	bladder_urothelial_cell	plasmablast	kidney_epithelial_cell	goblet_cell	club_cell_type_i_pneumocyte	pulmonary_ionocyte	pancreatic_pp_cell	pancreatic_delta_cell	duodenum_glandular_cell	thymocyte
prevail_cu_cfrna_321	0.000569799861900934	0.00263805515883407	0.00294413859776228	0.0351491864082504	0.00150500773272508	0.055807793661831	0.000714574881261914	0.0124399588297938	0.000202945158596883	0.0001659322035657	0.00707785539429691	0.00110858518270692	0.0716782889721871	0.000840672953086592	0.000687814215847965	0.0106402191911325	0.0819409902277034	0.272094785423456	8.30630994289699e-05	0.000874579346366749	0.00201051225102883	0.0270317170961745	0.0598532586595615	0.000318760917678842	0.00527238539962349	0.000593893542796893	0.000392842742105006	0.000537601820174862	0.00529646398480112	0.00191414463285487	0.00852250381434933	0.00614417097293821	0.175126040584356	0.00961313947991887	0.000433600074230389	0.00079431372067534	0.000192549167107888	0.00719020210566056	0.000684064111536497	0.00318909969145939	0.00344034348125725	0.000740516553887737	0.000579537880615521	0.00048740121053117	0.0175836310492504	0.00157744935020258	0.0447709906200619	0.000507818567194165	0.000216039796173693	0.000127827519980637	0.0141079865670908	0.00669236708566701	0.000966525458834068	0.000296724648682188	0.000906383797299176	0.00717843287399261	0.00018648485905832	0.000475008183806993	0.00927076281349307	0.011465339045744	0.000368365384019	0.000234763224027007	0.00354378875936332
prevail_cu_cfrna_307	0.00292242643369214	0.0195225297420138	0.00940883391581164	0.0162693051593959	6.3034640723069e-05	0.0475034948726276	0.000637438248057588	0.00374400049894171	6.68623475642003e-05	0.000128920843639371	0.000220517566506144	0.000101347686609106	0.42942850772417	0.000449178507690209	0.00013462094101276	0.000890757463655497	0.0604850452948844	0.105127787415941	1.50304515270055e-05	0.000144016456431044	0.000289378854284083	0.0113350760024218	0.0061503724053109	9.62267161450682e-05	0.013235324732796	0.000109724627228608	0.000214575904971499	0.000156744649301911	0.000389654848453639	0.000179444275567182	0.0062822959357238	0.00195184315565218	0.186303276958553	0.00259646390424366	0.000444507630482751	0.000142350913099433	4.47368925854111e-05	0.000801936072634656	0.000172632778817465	0.000685734198800793	0.000185502050902507	0.000207461076263176	6.71960501954915e-05	0.00117148261064374	0.000742883260736237	0.000630405228178559	0.0361989846236939	0.000495891007399564	0.000128230328708235	5.14903365439103e-05	0.00921774098501622	0.000140521051008922	0.000192505608712424	7.2287917612233e-05	0.000333483416371103	0.0111381950885019	9.55888389285284e-05	0.000167727531868819	0.000825364065886224	0.0015128710205776	0.000155256161349806	6.91272541040095e-05	0.00735384681882864
prevail_cu_cfrna_313	0.00480770147101837	0.00743280924785367	0.0195444361461163	0.0195861702583296	0.000737790118911561	0.0882681497939686	0.000647234255788547	0.0131598633193332	0.000209924681460028	0.000378992185070017	0.00267623840868321	0.000754190028697873	0.231817929441262	0.00110169282714092	0.00119987370369767	0.00449302932919036	0.0702884478609683	0.0456848524567284	0.00866644418051604	0.000800780672516563	0.00209475775923957	0.00310792255137172	0.0333365559125729	0.000296289249785926	0.0113469318912191	0.000393541378254447	0.000378915369849197	0.000637302367610996	0.00625907210179406	0.00118399133970627	0.0143983159569338	0.0609746358065445	0.227227257944198	0.00903492949760932	0.00116639708363092	0.000336378991447894	0.000371742924980432	0.00469647951465599	0.00195229280343819	0.00129629618741524	0.00038603844306606	0.000431973075883188	0.000776028603674852	0.00165137906186883	0.00705302706907287	0.00110407225553224	0.0388847402492688	0.00176535440860399	0.000283745217727675	0.000157504160675018	0.00882671283247799	0.00304641700879565	0.000431355612180054	0.000417259033242497	0.00633315569340264	0.00922210240754915	0.000469480881341884	0.000379576348928944	0.00350454929248424	0.00492021294944307	0.000450887466845028	0.000168139041976362	0.00658973186644939
prevail_cu_cfrna_258	0.00525411652829258	0.00866966984160115	0.00134233274803506	0.00601994917049875	0.000156892568835907	0.0526214572731011	7.62834447007131e-05	0.000641725974655585	8.51563969797191e-05	6.79117882610026e-05	0.000205772549995741	0.000335311078162504	0.522001044506771	0.00175433614252039	8.72833566923288e-05	0.000150683595377207	0.0656681725553682	0.0214701728192925	0.00245054514141353	0.000176942581623469	0.00243142643214921	0.00217939362064881	0.00491845502747098	8.70418851789967e-05	0.0160030422384325	0.000133907498493467	0.000128794102269527	0.000109844407822901	0.000170827398623466	0.00011206980064042	0.008255087670417	0.040505086639658	0.175352887938759	0.000386298257120901	0.000204149287115888	0.000237174655108322	5.15912277385365e-05	0.000206787320573691	0.000214708565857295	0.000118694229495822	0.000112678040461124	9.80063918939358e-05	5.81622374899344e-05	0.000211163780656834	0.000780059890957693	0.000196242202081815	0.024976277196447	0.000236967670134706	5.35253959061598e-05	3.07157901319849e-05	0.00609439550146963	0.000276741886133221	6.76050888165179e-05	9.2253299385655e-05	0.000186334264710856	0.00737114845880927	0.000161548699467784	0.00012973115256569	0.000131399823344441	0.000669270096154515	8.35291529595136e-05	3.79383679136076e-05	0.0169012773463557
prevail_cu_cfrna_318	0.000795874030701315	0.000212549357123936	0.000136272100471349	0.001137908154328	0.000540736470319013	0.206478057771773	0.000667883488579263	0.0039941912332216	0.00232130293791781	2.82628567364505e-05	0.000989230793200469	0.0257690862869992	0.0164250480906883	0.000548145262686498	4.98723669215161e-05	0.00150070283218142	0.000567924540950902	0.0738901027722211	0.0201262223602486	0.00182619265947555	0.145422679410809	0.00452649214337165	0.00376271038995684	8.02787628655988e-05	0.000221408436949278	0.000211743987240282	4.04088508352917e-05	3.75115147045835e-05	0.000904041703039596	0.000321312982249191	6.21919266047658e-05	0.0429556584418687	0.364671553904015	0.000879031666955635	0.000202376035047839	0.000115268412188591	5.74843046338187e-05	0.00101975666865364	5.80120444077895e-05	0.000128303071166545	3.24578767968668e-05	0.0480538029390322	7.91305699915026e-05	0.00335651785878489	0.00110078516905154	0.000172882675194452	0.0154248325423667	0.000101505270049261	5.41045820428728e-05	6.79224176593763e-05	0.000221126336136285	0.000535914745672338	0.000157923648238243	6.68879753767569e-05	0.000115881855956333	0.00220084065757272	8.95426646384476e-05	0.000171993432206717	0.00184211533788629	0.00129159425515316	7.48206430695548e-05	0.000106216237044544	0.000997409285770133
prevail_cu_cfrna_303	0.00312505398817364	0.000968168659143774	0.0210396044719244	0.00879661676617494	0.00365493736137329	0.147520514804885	0.00235607591102202	0.0202930896786948	0.00030502189918055	0.000255872449384538	0.00440706435540554	0.00245053543866636	0.0950556242381004	0.00123456837355901	0.00296902931464015	0.0133891882139095	0.0845348069375282	0.0268564555593122	8.26875997119342e-05	0.00125401857084184	0.0671132613644751	0.00397360930941557	0.022560292135478	0.000208577885764412	0.00740416026608267	0.0017691722617731	0.000453454524172102	0.000479314149657858	0.00399297125026248	0.000681130722574966	0.00680409091127213	0.0191878711203507	0.247861747054535	0.0116403233630071	0.000674505594994702	0.00123056423955906	0.000610250418146554	0.00752796482997141	0.00302210547029078	0.000950014159059208	0.00199936582586331	0.0128701747338944	0.000690902771649189	0.00227191191615294	0.0139883425059621	0.00262540330092257	0.0519224229872928	0.00332441080455587	0.000219605087997818	0.000417293454113681	0.0193182675054446	0.0020896595719145	0.000781232280422563	0.000924360608742161	0.000726626839045363	0.0118582388246872	0.000357523734911088	0.00158600060567277	0.0103388436924212	0.00792508978753055	0.000512293544601256	0.000137808400243028	0.00441990559348429
prevail_cu_cfrna_95	0.00180184122694017	0.00138918810669248	0.0021853790189891	0.00427077333958975	0.00152309905342984	0.240924195648209	0.000950102229743883	0.00447837681668743	0.000897794707354951	0.000338489385289572	0.0074288142536505	0.00596134377354495	0.0225615763983932	0.00159727437666624	0.000369279645983734	0.00445519882993924	0.0216654872523087	0.113381430543894	0.000495489901048951	0.00471582294082875	0.104086969218267	0.0099367396039081	0.0454490966625046	0.000582148707586305	0.00273520095053213	0.000303881847006564	0.000217533960228097	0.000599364818947377	0.00150195408864686	0.000922298093472666	0.00164540498551296	0.0194545513370282	0.281856099496669	0.00295542946315903	0.000391585844631189	0.000426965712845812	0.000215349165175823	0.00112037416097874	0.00113104681680268	0.000343885559527196	0.00113828269109332	0.0150185843959465	0.000197949391674778	0.0122936344834628	0.000817875151178437	0.000836391042706309	0.0309008364250016	0.000191505914816921	0.000300550008951543	0.000516657932948661	0.00172951113883646	0.00197927626321409	0.000119489685092051	0.000333839958804703	0.000469977294526519	0.00508690797509848	0.000366776215122942	0.000232907471632174	0.00172334220808912	0.000783586440046479	0.000183829524568652	0.000101548368466107	0.00740990207610752
prevail_cu_cfrna_310	0.00298255622912913	0.00283795320571759	0.010504892875116	0.0415604412670344	0.00157225349870286	0.0438067706556986	0.00110711672278384	0.0120605097618717	0.000162004084441823	7.93853397296673e-05	0.00518384037948158	0.000175832314962709	0.147007629843322	0.000676472674828316	0.0017668683770568	0.00273402232740537	0.0993527338498461	0.187303084527873	0.0206336642154386	0.000300853578035572	0.0027915202229658	0.0271747031783999	0.0623106111602535	0.000155191343434237	0.0057843815282613	0.000298516291126862	0.000469443512439816	0.000296916801999092	0.00614614289520066	0.000254524766985337	0.0168581839312616	0.0353588030636839	0.13774358564284	0.00572482679209683	0.000243803394363704	0.000913050707500321	0.000194849522447407	0.00453182330082393	0.00147223420308128	0.00115972210299981	0.000504311314368436	0.000645774268465044	0.000232261797199773	0.000210891294229215	0.011898619981166	0.000451571584946558	0.0466469744388856	0.000967410542941204	0.000110846079556251	0.000156853283585365	0.0185054941154109	0.00228754209680845	0.000509291511706809	0.000275082383216813	0.000152956610695727	0.00494806611666971	0.000231684943708889	0.00031856587920402	0.00280468294746833	0.00936890131276108	9.61735474642889e-05	0.000321260575953807	0.00666306328294723
prevail_cu_cfrna_280	0.00408592100240656	0.0248935240531215	0.0074854987404787	0.0059574980119447	2.67610672029258e-05	0.17062546373967	0.00143325873668574	0.00275538372520464	0.000733065843601482	3.61848747282338e-05	0.000166976342306114	0.0144340771700732	0.251172229026012	0.00104325747574313	4.65304184178086e-05	0.000361225710780388	0.0222529434560231	0.0200614005835583	6.2805795999764e-06	9.09860509356638e-05	0.0507427675052179	0.00623884178191531	0.000102829562913695	4.80863820366944e-05	0.0203991027508094	8.55800617027614e-05	4.71141957900166e-05	6.31522418226933e-05	0.000164305398174845	0.000416040314747382	0.00229976209964657	0.00849727927768729	0.307391798846551	0.00170489016730126	0.00020274029145059	9.50335784068695e-05	6.00132528165546e-05	0.00119379122311746	0.00392476277497571	0.000541380982450098	8.44041342214008e-05	0.00763652960833661	5.64019615413835e-05	0.00426214546475889	0.000227468923809429	0.000290830051428824	0.0295736176901128	8.84239958412182e-05	5.93379982632259e-05	1.97464779416418e-05	0.00839259811115256	0.00035892273342818	9.97892182366318e-05	0.000165154388499623	0.000987995381465953	0.01314958230378	0.000108482112497621	0.000154710415414449	0.00123512760886797	0.000586985815937507	5.10812292059386e-05	2.76937220210327e-05	0.000495231355208363
prevail_cu_cfrna_309	0.00338852877840648	0.00331325305681116	0.0332956501149812	0.0081532270752413	0.00179847422703464	0.0951456356916443	0.000761280537460745	0.0180462209468463	0.000148236822925876	0.000299252096898107	0.00510283521852292	0.0228011712828304	0.182466511013571	0.000485010751382055	0.00225814597057695	0.00486523723876597	0.0524899119371611	0.0433578034746893	4.63369308526983e-05	0.000642527325765529	0.00456823063723455	0.0220392296808119	0.0154018160183665	0.000296288710223287	0.00952597735708397	0.000369509967629241	0.00083614514902014	0.00112875978585865	0.00513726593580212	0.000505611416331321	0.0160136392738625	0.0134586849503925	0.26748123853507	0.0121102749759684	0.000576000559958174	0.000654590157585303	0.000365754663232386	0.00593565161928062	0.00246523887396304	0.00379845706580527	0.00145269837998785	0.00192786263375186	0.000598279013474156	0.000644732196589486	0.0154110327834289	0.00236630442353354	0.0461613602474923	0.00071614744721064	0.000238697159208152	0.00013355669736232	0.0270184562397367	0.00485568320775365	0.000631681537760014	0.000185686224058305	0.00316132364967131	0.012497133867037	0.000225210238592018	0.000399902868144052	0.00721580950272591	0.00683606957088087	0.000693118119983706	0.000186868536913585	0.00490876962885549
prevail_cu_cfrna_108	0.00406512078795767	0.0122648717701829	0.0222649870139827	0.0451394903384953	0.0104838488605682	0.0497553071679579	0.00390200116609413	0.0269743316760097	0.000194293634429863	0.000195398742766965	0.0107974322061948	0.00371541941728525	0.0620919569126689	0.000590899013364142	0.0041477509752112	0.00597730333867768	0.0739030789873079	0.133365397937788	0.00643987252942194	0.00136288804634992	0.0953637925536487	0.000807893324424306	0.0147441986416363	0.00023335756976134	0.00640122463651735	0.00108523191494795	0.000610651587565165	0.000438105358335228	0.00980008624000462	0.00118665237452043	0.00499003208643962	0.0138451568102887	0.170569044088598	0.0111419962491765	0.00059390859878949	0.00490832088346557	0.000537323249361614	0.0128839728992774	0.00050091238251182	0.00339680833281593	0.00220220679052491	0.000881423253392064	0.000565214623331653	0.000440608608568158	0.015051269443461	0.000890324808364211	0.0650354121358402	0.000835361438997492	0.000290247026883279	0.000737319338924083	0.0154404710961317	0.00687236062824367	0.000692712122478178	0.00127320426975194	0.0021039786038306	0.0129713339982039	0.000251924075259866	0.000425108021076328	0.00809751046833957	0.0112403363484815	0.000988075632111109	0.000172207209623225	0.0208710697533802
prevail_cu_cfrna_294	0.00292902231462673	0.000416096259138755	0.000334859573763332	0.03208865534308	0.00485078614744771	0.130449512731418	0.000257698431319619	0.0216462940339851	0.000429466641197527	0.000220764372020401	0.0289036592628181	0.000598990202759584	0.0352069916928974	0.00116547377024585	0.000960541006127375	0.00946821219181431	0.0235407343901708	0.29009236175383	0.00328869816126294	0.000737046810414219	0.00438970756159816	0.00663412715044776	0.0870461424541924	0.000126626936513901	0.00750571943252738	0.000184770780733942	0.00036256467322166	0.000337542268336306	0.0146808838073732	0.000645500115053861	0.0266433455027849	0.00532731895251991	0.114724499186594	0.0076589493429124	0.000358426678258622	0.00291015802185218	0.000220112624739015	0.00806594714888399	0.00708504231882085	0.00289083200561944	0.0012010487061963	0.00430272889901577	0.000369825662729696	0.00103452504026592	0.0136877917954019	0.000783019675274196	0.0494186741512521	0.00141677708362106	0.000174369462235764	0.000354138150286571	0.00927053820028517	0.00344238366491296	0.000314712061046369	0.000293091771779656	0.000359590010361658	0.00513124525822123	0.000284537991917527	0.000356381362362811	0.0057217702927624	0.00979368882395722	0.000534218825926471	0.000171739055028259	0.0061991220018372
prevail_cu_cfrna_287	0.00570010116322722	0.000525872085777282	0.047360487823633	0.0154640877103388	0.00362079455272894	0.0463710861439368	0.000448371774952094	0.00190665783459755	0.000245542967353984	0.000350002738590392	0.00130520412732424	0.0227312965397479	0.070368055235079	0.000341381455312246	0.000111962820208446	0.00237235919583394	0.0670643889839233	0.248388341190084	0.00370058241433556	0.000267116144023428	0.00091924951657561	0.0516951563764955	0.0909471792611055	0.00034358484744667	0.00235092595515687	0.000633921674790563	0.000569764630347167	0.00157201078668415	0.00175037916777787	0.000379724265557754	0.00078811531165559	0.00380861496355292	0.244442111187334	0.00102000253086878	0.000501886671133977	0.000367993490789216	0.000136205231085119	0.0018119084367433	0.000494583458473079	0.000829980609958307	0.000617487995572361	0.00069586332939587	0.000207992652094256	0.000449784264117715	0.00193863664663455	0.00041729787250232	0.0336810838707402	0.000911892334417982	0.000209756402312257	0.000191111091464011	0.004425772634953	0.000746244541303816	0.000216456217999806	0.000323325773596207	0.00348964461604518	0.000726909328720125	0.00041326363752402	0.000243485340554469	0.00113948287086674	0.00119363263237673	0.000346363716644175	7.22128396500328e-05	0.0033353081159745
prevail_cu_cfrna_282	0.00331142088699285	0.0119841941061833	0.000250269977359433	0.00120281942005889	6.82409763631289e-05	0.0118960596719671	6.08474791643205e-05	0.000805956834100851	3.61415716387944e-05	5.37385115019863e-05	0.000106014908735029	7.6277131360945e-05	0.206527275039591	0.000569637714524528	2.71023961348491e-05	0.000149474787603177	0.0341442494523053	0.437365103359597	0.00220490195250061	0.000484931766731907	0.000349048860889655	0.0184960209248155	0.0273552089177111	5.31673164525808e-05	0.00287187371570087	0.000123781461122716	0.000108282758180485	5.60176564823301e-05	0.000280498807234578	7.33588898533776e-05	0.000604283325833682	0.0406340669673857	0.151771233401816	0.000226443791665699	9.14382319955897e-05	0.000124096717789588	4.00959278194275e-05	4.38402572915593e-05	0.000201040830520802	9.54746185480367e-05	0.000233882088540858	0.000116847944876162	6.56177704671309e-05	0.000145344326150275	9.07719442067698e-05	6.4453159100106e-05	0.0313555661749302	8.00650836096859e-05	4.48849861828892e-05	1.69125514029766e-05	0.00375820829776109	5.50095099078173e-05	0.000173448039240799	0.000113034930429445	9.46791979097561e-05	0.00183385104139034	6.97834863877758e-05	7.41276528286636e-05	0.000424369105231401	0.000284001733544413	5.88396172374491e-05	2.19103397360109e-05	0.00590045969540343
