sample_id	intrahepatic_cholangiocyte	macrophage	monocyte	nk_cell	hepatocyte	neutrophil	ionocyte_luminal_epithelial_cell_of_mammary_gland	ciliated_cell_lung_ciliated_cell	mucus_secreting_cell_secretory_cell_tracheal_goblet_cell	respiratory_goblet_cell_respiratory_mucous_cell_serous_cell_of_epithelium_of_trachea	fibroblast_mesenchymal_stem_cell	plasma_cell	endothelial_cell	mast_cell	basal_cell	smooth_muscle_cell	b_cell	platelet	erythrocyte_erythroid_progenitor	basophil	hematopoietic_stem_cell	t_cell	innate_lymphoid_cell	stromal_cell	mature_conventional_dendritic_cell	adventitial_cell	acinar_cell_of_salivary_gland_myoepithelial_cell	duct_epithelial_cell_serous_cell_of_epithelium_of_bronchus	pericyte_cell	ciliated_epithelial_cell_epithelial_cell_of_uterus	microglial_cell	melanocyte	myeloid_progenitor	cardiac_muscle_cell	pancreatic_stellate_cell	pancreatic_ductal_cell	pancreatic_acinar_cell	pancreatic_alpha_cell_pancreatic_beta_cell	basal_cell_of_prostate_epithelium	luminal_cell_of_prostate_epithelium	club_cell_of_prostate_epithelium_hillock_cell_of_prostate_epithelium_hillock.club_cell_of_prostate_epithelium	salivary_gland_cell	medullary_thymic_epithelial_cell	immature_enterocyte_intestinal_crypt_stem_cell_intestinal_crypt_stem_cell_of_small_intestine_transit_amplifying_cell_of_large_intestine	enterocyte_of_epithelium_of_large_intestine_enterocyte_of_epithelium_of_small_intestine_intestinal_crypt_stem_cell_of_large_intestine_large_intestine_goblet_cell_mature_enterocyte_paneth_cell_of_epithelium_of_large_intestine_small_intestine_goblet_cell	intestinal_enteroendocrine_cell_paneth_cell_of_epithelium_of_small_intestine_transit_amplifying_cell_of_small_intestine	intestinal_tuft_cell	type_ii_pneumocyte	cell_of_skeletal_muscle	keratinocyte	schwann_cell	tendon_cell	mesothelial_cell	bladder_urothelial_cell	plasmablast	kidney_epithelial_cell	goblet_cell	club_cell_type_i_pneumocyte	pulmonary_ionocyte	pancreatic_pp_cell	pancreatic_delta_cell	duodenum_glandular_cell	thymocyte
cfrna_kd_238.trimmed	6.74327215059476e-05	1.32684886407971e-05	1.26324758459349e-05	0.0147006573965622	0.000358250546817796	5.0971351623856e-06	2.32498300133425e-05	0.00138754970522184	9.10997020118709e-06	2.21229085811503e-05	0.000712658077368262	1.7672349993687e-05	0.0302847765055895	1.67650956560007e-05	1.05146585242001e-05	0.00110858988194906	0.0499178996992843	0.682161043206215	2.79205107904917e-06	1.47314991720142e-05	2.58926694557225e-05	0.00591793392108326	0.0658679400771985	1.25852511997509e-05	0.000393750165130475	0.000113405834743773	4.09715445485909e-05	3.68308375892713e-05	0.000152462587143419	4.97968344773442e-05	2.61177425696791e-05	1.897812983623e-05	0.0664743865314696	6.99560330715539e-05	7.67862444818244e-05	4.42321592802914e-05	1.88692184738373e-05	0.000263914039206064	2.36512575780576e-05	0.000147324959121249	5.5280074423899e-05	2.31635402710136e-05	1.15940548551996e-05	1.70305378149517e-05	6.05888473508238e-05	1.4789024671504e-05	0.063117547707541	1.75220125700557e-05	4.45508742045595e-05	1.03196697655813e-05	0.00244594119281353	4.49260441895861e-05	2.18572195505463e-05	1.78552645384685e-05	2.21283234637275e-05	0.00031876691879736	1.85309327534106e-05	3.18478322862688e-05	6.13409568839734e-05	0.00142952333477778	1.50870156643311e-05	1.21317016211599e-05	0.0115650766781496
cfrna_kd_306.trimmed	3.21898844576807e-05	0.000112578039096864	0.0763610057842102	0.0413068762636932	2.48329630370921e-05	0.113342658558483	4.43489534876829e-05	0.00015521355038852	3.19557693516678e-05	4.95767663340271e-05	6.22390281407765e-05	0.00491134351704312	0.1542867330876	8.61789798890984e-05	3.62818715898949e-05	0.00328592895563847	0.187304999774472	0.126528263161659	0.0112776528942599	0.00026375002243012	0.00615277966765796	0.000228821638791727	0.000651110194126481	0.000209807098641371	0.0128772637417013	0.000110096182292049	0.000149927584826682	7.91738204868242e-05	7.33352322890665e-05	3.7063598861602e-05	0.000111147440376766	0.00131183540340668	0.191655093832209	9.91483330318069e-05	7.90929089148508e-05	5.82304024552324e-05	3.74235796838095e-05	4.50133108627342e-05	5.14604446094335e-05	0.000135603581057881	3.95657371654686e-05	7.34893725913316e-05	5.77329071112212e-05	0.000119200678732196	9.62939453798396e-05	2.0951780993664e-05	0.0223257524178947	6.40356919861044e-05	4.91225180249182e-05	1.44291113334456e-05	0.00332034952831075	3.26782582466544e-05	7.03653686981155e-05	4.94870910008269e-05	0.00163774753236411	0.000558447824065064	3.43065706126679e-05	6.53422905351344e-05	3.87824288114623e-05	0.000415004434327869	5.16869527322094e-05	1.96427598816799e-05	0.0371875489776552
cfrna_kd_239.trimmed	3.54111218956496e-05	3.37882756935853e-05	0.184564574583148	0.123142553759381	1.37700320052173e-05	0.0904311952569619	4.4701125686689e-05	0.00013607219432512	2.22398310437002e-05	2.43874647739244e-05	2.9920521235319e-05	0.00411370491566149	0.0663011844056507	0.00122389986826916	1.96314422197432e-05	9.55532253643943e-05	0.150507403745019	0.13030841456407	0.0534501140658617	7.34744191590014e-05	0.00255313315941616	0.00969026178460033	0.000170455653907715	7.86857450759859e-05	0.0248964599718835	2.94769056583531e-05	9.34154267555513e-05	2.32867852309773e-05	0.00022386642664593	0.000165020008223065	0.000150167747886548	0.000380605809013195	0.130463024210378	0.000188534407453381	5.10440511111707e-05	3.33452936913005e-05	1.12305272246783e-05	0.000131334869389763	0.00041593148622815	4.34387272371485e-05	2.03806010596665e-05	3.36122523272555e-05	0.000119233042516819	3.79962537144753e-05	1.88985983581955e-05	2.3246454051735e-05	0.0240585949702517	2.37809539269041e-05	4.0013427348978e-05	2.79716561193671e-05	0.000102336479916157	3.4696207446777e-05	2.45476797057645e-05	3.27309196422195e-05	0.00019916290794786	0.00014342673076219	2.39838125414005e-05	2.08968994990883e-05	6.02852297858471e-05	0.00010821143032804	2.71182092339068e-05	1.41713097406848e-05	0.000439990159337283
cfrna_kd_263.trimmed	3.01624559220701e-05	2.5884014601881e-05	0.132947457714379	0.0701083815428138	2.86067247495559e-05	2.0825018016307e-05	9.74881522486682e-06	5.98198169758266e-05	1.53282439073367e-05	2.04814309151948e-05	1.71918121247917e-05	1.69562559073752e-05	0.0243621870179265	3.76278885081549e-05	7.28301161760512e-06	1.35139231504307e-05	0.127097966191162	0.489945037290636	2.37339885025361e-06	3.1643717859687e-05	3.7813176783367e-05	0.0143711491618968	0.00675387542287444	2.89723870275021e-05	0.0138075284323055	1.3147919795266e-05	1.56259417848032e-05	1.2155424110732e-05	2.10662516519874e-05	3.65436552239673e-05	0.00648476437056178	1.00013574551901e-05	0.0427804959626432	1.15194953789557e-05	2.15745800728484e-05	1.86741440637075e-05	7.62249743418024e-06	9.50090216126592e-06	1.63032870761734e-05	2.19849000911021e-05	1.44051848888431e-05	8.64724591393443e-06	1.7220084756974e-05	1.46146003899934e-05	1.076923783438e-05	8.81123546060025e-06	0.0609643456068243	9.1471443568393e-06	0.000103980168345922	5.87965673838859e-06	1.89869686686153e-05	1.12994361149639e-05	9.7681077710055e-06	1.41788278622027e-05	1.42897734388434e-05	9.8725687633424e-06	1.68643415530782e-05	1.36371297610956e-05	1.40583394434629e-05	5.34062006487755e-05	1.4494769663837e-05	5.96209122342049e-06	0.00936656572393665
cfrna_kd_307.trimmed	0.000243513514806801	0.000302347144002962	0.0741906968492477	0.066851274099763	6.16692605621922e-05	0.106520097660614	8.43014294827772e-05	0.000262460069978821	6.10708973459289e-05	4.87893380309151e-05	8.45646541293668e-05	0.000852375681144694	0.197324894398402	0.000331869605540465	0.00048753126207758	0.000192862851857616	0.162924629522554	0.0872355696237551	0.0252337114638554	0.000363975065390898	0.00729634629833798	0.000494292637310835	0.000271341955438922	0.00012036610480898	0.0208216584765703	7.64137633040033e-05	0.000120000261420752	6.86071141037923e-05	0.000312411185037112	0.000150137982257813	0.000251188329424996	0.0130940304317088	0.186975448915362	0.000375508882463429	9.4827066978474e-05	0.00012563707871506	3.77225677382461e-05	5.19207365123914e-05	9.97140420231019e-05	0.000250081565321271	5.2649380699537e-05	8.60401277137736e-05	3.99748766781683e-05	0.000152685129786352	0.000115632924197981	7.29270354652596e-05	0.0186560982333505	8.54493470281961e-05	0.000157600091331138	5.08050088115869e-05	0.00201490942154262	8.87239052685048e-05	4.74189350948514e-05	7.1062927685509e-05	0.00213066642778431	0.000232910957347086	7.86100782316612e-05	0.000112683408561757	0.000238265969332702	0.000512011524916576	3.86665567176413e-05	4.96887542714711e-05	0.020168659190802
cfrna_kd_299.trimmed	0.000108611983056889	0.000120261046332164	0.0872705451893541	0.0696595684157614	8.9378100965678e-05	0.0182363765694343	0.000178461677033323	0.000344932466442472	9.34911398419118e-05	6.6440106129747e-05	6.5332706312106e-05	0.00123593420826683	0.09281990872282	0.000120263089441844	0.000118385350183565	0.00100364322000301	0.227312008946792	0.161307134135013	0.0184155948398729	0.00102616329903442	0.0792759482459679	0.000439587733400173	0.000571382317871978	6.44529940494537e-05	0.011749821892373	6.46402578512723e-05	0.000160024445507039	8.33610526900113e-05	0.000172675909010373	6.3268308317658e-05	0.000200390043042701	0.000459773113063807	0.14536603447142	0.000406395512531031	9.79123858866681e-05	9.65014456618915e-05	3.92263196632163e-05	8.07724595717081e-05	9.27551463292784e-05	6.71373149754035e-05	4.84556925241718e-05	0.000114571698169372	4.44450117793737e-05	0.000157222076201007	9.37441722087409e-05	5.39454909063138e-05	0.0280420310554162	8.30770715326486e-05	0.000244556437328164	9.22595605779471e-05	0.00146967324839876	5.63452282429688e-05	5.43607703828216e-05	0.000120081959258029	0.0152344933558673	0.000363511075279546	7.73030489657748e-05	8.18698340988993e-05	0.000159729193860829	0.000265112684270207	6.55142059458523e-05	1.39281004203971e-05	0.0339192724470889
cfrna_kd_276.trimmed	8.13841600578919e-05	4.8306339310176e-05	0.0310229400509709	0.145828785683348	5.31370209412437e-05	0.0181068505258939	7.47502959200238e-05	0.000662834253254309	2.05448994902247e-05	2.82911822958982e-05	3.84353740897822e-05	0.0154831397175653	0.072148410017469	4.00121234690436e-05	4.1967266224232e-05	0.000606572648972932	0.269899660450433	0.125562986134762	0.0520662444050369	0.000193644121236709	0.012698029989827	0.000794326223454312	0.000181802623030436	3.34954568000543e-05	0.00996581497655677	0.000111006236377849	5.60414546033575e-05	2.38902089119503e-05	3.46559388015266e-05	2.03092818006837e-05	9.03803067369012e-05	0.0029534780646606	0.158713035010352	0.000111661772750077	8.13962831903662e-05	4.14404648179615e-05	4.28763280982834e-05	0.00013688930924855	4.70912769026217e-05	4.73644839383762e-05	5.76423539444331e-05	3.90724629481051e-05	0.000427230817543876	5.18670343583621e-05	2.85971981400576e-05	1.98595299035698e-05	0.0218146595411334	9.58189429268685e-05	0.000419643491014133	0.00110303130058445	0.00131961307002442	5.13466126341681e-05	5.40524670689043e-05	3.66367856983385e-05	0.000158779177678671	0.000555924940916685	9.89557991376819e-05	4.69207218515161e-05	8.59992331218283e-05	0.000524303286237816	1.87733850150721e-05	1.00019181485217e-05	0.0547873875683673
cfrna_kd_320.trimmed	0.000215567400386421	0.00164655262821051	0.0160443450911222	0.144665629198462	0.00399554652453226	0.00108364791794717	0.00138970194594529	0.0295862370301144	0.000110852360466956	7.65992555775272e-05	0.00639848829770012	0.0526250029281734	0.0764674688671092	0.000713025792284589	0.00213573218477116	0.0115905782364255	0.0582054022956553	0.0571347022326331	0.000502887744430553	0.00120169696616458	0.0196862117464446	0.000146969082307122	0.000181700586476067	0.000698370951247783	0.0235887400977372	0.00154263354568182	0.00033678522654585	0.000118568021880344	0.015157018359815	0.000647602782320044	0.0106118535231625	0.00824790066112959	0.211624531511013	0.0158631197983381	8.33652669786415e-05	0.00702819822996673	7.52811620272575e-05	0.0133837903452196	0.00044535364134427	0.0036251540957388	0.00479172711458998	0.00225928396612404	0.000310201265419117	8.39242567117138e-05	0.0246290360064093	0.000584458993474476	0.0532593533711525	0.00108726805593178	5.4929313642529e-05	0.000621579629733992	0.0150398673225769	0.00818219558916883	0.0017031090304924	0.000213115896272722	0.0187157375648916	0.0114303164854675	0.000141180662751983	0.000209968163379261	0.00821022296322569	0.0122487667429308	7.47808395648425e-05	0.000505227248230105	0.0367609359843712
cfrna_kd_278.trimmed	0.000183400450767272	8.55296426140439e-05	0.0643784150214411	0.079235664903221	0.000220953536061479	0.0393925670241766	0.000729952847614986	0.00318319950360124	1.99192172811679e-05	6.68743488348705e-05	0.000396145551241892	5.30320860928508e-05	0.0725179261174737	0.000117502447396066	0.000353310527130613	0.00204485023213465	0.14481278313526	0.34775502262212	0.0481928050248414	0.000168652686263321	0.0149961193207911	0.00357778723540466	0.0162236703765541	3.55316418984693e-05	0.0125767414108136	0.000203204096169097	0.000221848607273171	9.95919544126919e-05	0.000949656639544959	0.00029297018584806	0.000592998805217729	0.000570999904357376	0.0641575932821352	0.000513875362479746	7.52737815400723e-05	0.000280758564907935	5.33966020632164e-05	0.00105956178479396	0.000171639652208418	0.00029375907879028	0.000236663731523941	6.76995672472453e-05	5.52070179012286e-05	9.6798445997845e-05	0.00075834099342226	0.00023263041789004	0.0393202263495868	0.000105972282866111	0.000255343068307361	5.28137432832462e-05	0.0043071513771049	0.000907048418804579	0.000192076764515049	9.59712306720312e-05	5.63707984418915e-05	0.00110770293194474	7.07140447964426e-05	0.000107241581343732	0.000935242864306144	0.00145090862428529	6.24963479909621e-05	6.34809660777809e-05	0.0286064132189179
cfrna_kd_273.trimmed	0.000267684912318636	0.000411829607703387	0.148771837573287	0.194020068157004	9.63249400467999e-05	0.00770317637912558	5.54979662254531e-05	0.00139575925755623	9.35961939731226e-05	6.7893180297188e-05	0.000205348451784835	0.000272727322404373	0.103633909405677	0.000935481672840303	0.000171360350490754	0.00268167721112374	0.160886050255939	0.0402165417962543	1.42938767072563e-05	0.000287465260053295	0.0033395973350159	0.00028404407123275	0.000703081821705251	0.00094555862749218	0.0266608782987442	0.000187408731702591	7.95111693450042e-05	0.00020115396660491	0.00015219998400116	0.000467560093251092	0.00185835532913569	9.42857590949253e-05	0.168498371852165	0.000534926606968471	0.00028552392457581	0.000428565950447092	9.11920570013654e-05	0.000306664324487207	0.000158566017393233	6.41279921434615e-05	7.7679970038085e-05	0.000194425657228847	0.000112767278962035	0.000609292336755194	5.07873097493009e-05	0.000107705836367068	0.0452232346633413	5.8904194901347e-05	0.000109846212435288	2.3547230701869e-05	0.00222205268344477	0.000109005040726155	0.000289628054262319	0.000151169572540508	0.0350610746132257	0.00123152307325826	0.000125424508978651	6.57353075933661e-05	0.000221414223082848	0.000919285072716994	0.000105485985308427	3.8395579747831e-05	0.0453615179113132
cfrna_kd_260.trimmed	2.30237712209558e-05	2.99294704330277e-05	0.0245353098939431	0.0466369790606953	1.04499897034596e-05	0.189717503679057	6.16215878006212e-05	3.50145652029793e-05	9.73124325420772e-05	3.11702538362845e-05	2.49003800214449e-05	0.000618435930247078	0.166017677911235	2.89615280911522e-05	1.96300596091387e-05	0.00186047730315745	0.1264910658198	0.114728352943384	0.0154366006755031	5.45274829172212e-05	0.00457385164002067	0.000106445103530044	8.01353288020945e-05	2.78108301108874e-05	0.0250156407289777	2.90468994163662e-05	3.75295778950344e-05	3.1897319186036e-05	5.48919373097425e-05	4.04104824733454e-05	4.42067997774418e-05	0.0272388856418866	0.220385410227636	3.38916683252512e-05	2.26141659960301e-05	2.32398962249833e-05	1.34864937501036e-05	2.57883734054458e-05	1.59090767059967e-05	6.3613956164755e-05	5.62300838161311e-05	4.11483171485199e-05	5.1521134421723e-05	9.3872117262573e-05	6.61670709470854e-05	3.35023613172377e-05	0.0202053963074173	2.19740695074681e-05	4.34717048149434e-05	1.06602449918098e-05	0.000965875653780607	2.51184472815454e-05	4.67594441233092e-05	2.93689208180212e-05	0.000109352129582189	3.08843791146308e-05	5.53558685231677e-05	2.01985408329453e-05	8.98712476864146e-05	0.000208228567278993	1.84570428848726e-05	2.87735695239538e-05	0.0134241618909293
cfrna_kd_301.trimmed	0.000251916623577772	0.00111389665687551	0.191698242830504	0.182779196703386	0.000135985184122236	8.55691667879542e-05	0.000238469954395605	0.00301210527552771	8.23396812590009e-05	4.29791912133436e-05	0.000166860057256912	0.000174631352557202	0.0662583505922377	9.06921344160935e-05	0.00025118931810041	0.000114865876639166	0.140473343950643	0.0940539030255236	4.75207260966211e-05	0.00105476302276076	0.0248271378768788	0.00035295438766183	0.000198359720490338	0.000361624898056698	0.0185664795323045	0.000525475259967488	0.000121015152239707	6.45328861041471e-05	0.0021036392761194	0.00131952406049535	0.00188667396027573	0.000192534276187646	0.142845067529406	0.000508555257502919	0.000253468239732764	0.000169146130040164	4.11801810645476e-05	0.000551151138262102	0.000123290880452957	9.07672353878086e-05	0.000143312357001215	0.00018428205538057	0.000166855804159254	0.000172362117405033	0.000292961378274083	8.32956339092644e-05	0.0365532850930507	0.000133832288298688	7.07445766884546e-05	0.000120585503122977	0.0012056507817658	0.000177787857659866	0.000156037593857228	0.000192000538902647	0.0580685360725515	0.00168803676320703	7.85212394859561e-05	0.000218488270742979	0.000549693292246838	0.00143208732971172	3.88727195775043e-05	8.18592907362164e-05	0.0209615122397528
cfrna_kd_277.trimmed	0.000272327973819208	0.000699722249761984	0.0542807511433674	0.0625156661741095	0.00145506392851707	0.152888271560061	8.30299819279517e-05	0.000539779882023551	2.82772292282684e-05	3.95355101888699e-05	4.08036879939924e-05	0.0019996813508101	0.112965142081405	7.98626311498886e-05	3.36318951545898e-05	0.00026244839170412	0.150478034628442	0.0367617368554803	0.0159296404172139	0.000156501684640403	0.0352253809384135	0.0001046127277984	0.000130909631933707	4.64950853592595e-05	0.0439803235978408	4.08179622245506e-05	4.99598402045368e-05	4.01013786811955e-05	0.000290820678437482	8.0628694388367e-05	0.00011959099243795	0.0571177539246174	0.20494401178871	3.98457207668558e-05	9.88651251355068e-05	5.64719691199276e-05	3.92677559889493e-05	4.30395424382317e-05	4.58763201362643e-05	6.94364582630287e-05	5.77598415442416e-05	5.75070980479447e-05	8.19524471635954e-05	0.000346077511259372	0.000339272467053543	4.70941275768889e-05	0.0102306103760303	4.63340307442661e-05	0.00152471310494291	2.18802664036976e-05	0.000243959009409174	5.66567349349884e-05	0.000105032416507063	5.1540603631711e-05	0.019614098638942	0.000222141566891611	5.35913147369402e-05	4.5583862679791e-05	0.000195753545043929	0.000105933359933526	3.03829907645387e-05	1.33093060798645e-05	0.032434695989783
cfrna_kd_281.trimmed	0.000397185156481518	0.00375497343990861	0.189646793811175	0.130087238116081	0.000137802872577577	0.0199521756590242	0.000109980610012321	0.000190386379719715	7.05976727562471e-05	5.2458548304032e-05	4.25204253214042e-05	0.000183388550741147	0.115173239222745	0.000181904424034463	3.95547537300978e-05	0.000157711470360346	0.140991529089928	0.178331937290977	0.0137128198940257	0.00152893174552781	0.00619143843106861	0.000558526077037792	0.000531265549497711	0.000116211211277324	0.0227836826684298	6.67232392344109e-05	7.84464543772083e-05	5.45463535555547e-05	0.00020734549770135	0.000460848938775164	0.000247737239545173	0.000104221733379903	0.135916262716108	7.94069262242361e-05	0.000118985529093102	6.49470708617013e-05	3.18542943091714e-05	3.32961318193918e-05	9.44807513263968e-05	5.4365552475413e-05	0.000113482284249502	5.73696436991875e-05	6.35467299734013e-05	0.000115705753874093	0.000107096349673315	4.42548692947905e-05	0.0183069023183292	4.71811675579319e-05	0.00135221887142226	2.0000685012361e-05	0.000160746550223924	4.06821128589143e-05	4.87026484359528e-05	7.97863862967694e-05	0.0147299003583547	0.000480400007584757	5.86606731017964e-05	6.08250015869611e-05	0.000102377117253668	9.88296832975181e-05	5.02574759354381e-05	2.19564428491118e-05	0.00130139536960482
cfrna_kd_241.trimmed	9.10051895900151e-05	0.000143419025137889	0.0573016859768589	0.105321850164086	3.58756957035245e-05	0.0232558337300355	0.000218264968633456	0.000791663265275372	2.9814253519371e-05	3.46125850608416e-05	0.000200572838780057	0.000360209147634715	0.0750173517602002	0.000161327653649721	3.07459654774505e-05	0.00279074482369915	0.163454810668084	0.123731435242819	0.065668307565608	0.000144748283538741	0.00034943126854813	0.0189878516382673	0.00459636905908174	0.000271453168872733	0.00681250609093713	0.000276106793389347	7.5710860081948e-05	6.33913217515943e-05	7.57621410351897e-05	0.000201098836526208	0.00221435261560885	0.00014648563924458	0.253770518240111	0.000174579872602339	0.000259366978951757	0.000133685838311502	1.92184115598581e-05	9.52403692970285e-05	0.00016344196740668	3.34906507509275e-05	3.04960813126972e-05	0.000134975015019193	6.24668903060517e-05	6.96306806354546e-05	0.00018946506158743	5.14330035107436e-05	0.0386490224003588	0.000110626257166502	0.0022023140999981	2.17936332432023e-05	0.0114654449856009	0.000176577280123095	3.12562382977368e-05	6.01897601188396e-05	0.00749172242798181	0.000693795706015421	7.04832643072431e-05	7.96367868431343e-05	5.62840253983051e-05	0.00109158071879048	5.16162839099646e-05	4.9963138175061e-05	0.0296548856955717
