"ENSG00000146094.16"	"ENSG00000135842.17"	"ENSG00000101265.16"	"ENSG00000184014.9"	"ENSG00000176788.9"	"ENSG00000151726.15"	"ENSG00000125753.14"	"ENSG00000132405.19"	"ENSG00000170525.21"	"ENSG00000172216.6"	"ENSG00000163221.9"	"ENSG00000160593.19"	"ENSG00000163931.16"	"ENSG00000105835.13"	"ENSG00000165949.12"	"ENSG00000145901.16"	"ENSG00000189067.14"	"ENSG00000113916.18"	"ENSG00000075426.12"	"ENSG00000167552.15"	"ENSG00000137575.12"	"ENSG00000140379.9"	"ENSG00000111144.10"	"ENSG00000122359.18"	"ENSG00000132510.11"	"ENSG00000141480.18"	"ENSG00000132589.16"	"ENSG00000197006.14"	"ENSG00000077420.16"	"ENSG00000026025.16"	"ENSG00000133106.15"	"ENSG00000135636.15"	"ENSG00000137642.13"	"ENSG00000137312.15"	"ENSG00000007237.19"	"ENSG00000084070.12"	"ENSG00000142657.21"	"ENSG00000188895.12"	"ENSG00000066336.12"	"ENSG00000163220.11"	"ENSG00000059728.11"	"ENSG00000075785.14"	"ENSG00000163947.12"	"ENSG00000130775.16"	"ENSG00000136167.15"	"ENSG00000169180.12"	"ENSG00000177156.11"	"ENSG00000160932.11"	"ENSG00000133961.21"	"ENSG00000101336.18"	"ENSG00000185650.10"	"ENSG00000118564.15"	"ENSG00000100504.17"	"ENSG00000115271.11"	"ENSG00000135821.19"	"ENSG00000146112.12"	"ENSG00000159128.15"	"ENSG00000011600.12"	"ENSG00000012779.11"	"ENSG00000171862.11"	"ENSG00000135049.16"	"ENSG00000140575.13"	"ENSG00000197249.14"	"ENSG00000069275.13"	"ENSG00000158711.14"	"ENSG00000033327.13"	"ENSG00000143546.10"	"ENSG00000124126.14"	"ENSG00000140332.17"	"ENSG00000163191.6"	"ENSG00000196154.12"	"ENSG00000221869.5"	"ENSG00000144118.14"	"ENSG00000170832.13"	"ENSG00000147416.11"	"ENSG00000119535.18"	"ENSG00000135604.10"	"ENSG00000275713.2"	"ENSG00000116701.15"	"ENSG00000155926.14"	"ENSG00000090382.7"	"ENSG00000185215.11"	"ENSG00000100365.16"	"ENSG00000038427.16"	"ENSG00000100330.16"	"ENSG00000120129.6"	"ENSG00000197956.10"	"ENSG00000169967.17"	"ENSG00000100644.17"	"ENSG00000026508.20"	"ENSG00000177885.15"	"ENSG00000156273.16"	"ENSG00000101096.20"	"ENSG00000172354.10"	"ENSG00000089006.17"	"ENSG00000166750.10"	"ENSG00000150977.11"	"ENSG00000064932.16"	"ENSG00000013364.19"	"ENSG00000213654.10"
"cfrna_kd_269.trimmed"	6.38458334966153	6.64852688807031	6.92999834900332	6.05987917606974	6.42626728417843	6.4667607100162	7.78792990573723	6.19747758878967	6.14117406232091	6.53359878706893	6.34785121109808	5.80151961240197	7.13325191146375	7.75815693173183	7.25978750886381	7.5493207864802	6.966611224428	6.16255271630272	5.80151961240197	5.71653327196597	7.54395930127546	5.90728505166152	6.35403980345327	6.97462173464422	6.84948186475134	6.88393783376367	6.71711116009932	6.26483338134763	6.8796759902401	8.82603962809382	8.45880311401065	7.53046743646564	5.696914578169	6.88393783376367	6.19056156726031	7.0062228089347	7.65752621052309	6.47245228945326	7.84568918262398	10.715263001586	7.35170787583266	7.95064398965798	6.08998846883703	6.56587470504051	9.18703533234982	6.47812113855456	8.52144090418448	6.94638652445725	6.8796759902401	6.88393783376367	7.07859293990551	6.19056156726031	7.51684772320287	6.59743439238428	7.19962261332862	7.60444115447145	5.66695161397115	7.16507392554409	6.57647258158302	7.15806315976134	6.31014014160315	7.62489577455533	6.87540140207878	6.96258909022388	6.34785121109808	6.02130955477175	10.6954871213083	7.91165720264877	6.17662679596935	7.95670441841301	5.540080764394	6.12673889601816	7.39107730827819	6.21802427620975	6.38458334966153	6.00557918367822	6.93821590557683	7.50309770592046	7.73247407914504	6.91758280662576	7.53587938903919	7.08230245854155	6.11946533247956	5.51773865767103	6.20435982429744	5.03451542797159	6.86250039463707	5.80151961240197	6.48376744100828	5.98966987835391	7.63249185945366	7.02176553112543	6.1121539177684	5.91574606275778	6.08998846883703	7.12967212815308	6.66846147925256	6.48376744100828	6.36020145408516	7.84351001303638
"cfrna_kd_297.trimmed"	4.87653274059237	6.36713765586333	6.22715493814256	5.61873596981964	5.41684824733151	5.44759793995144	7.15848083404564	5.66485755970125	5.26900832594552	5.20675577082633	5.11236185898668	5.38537899811453	7.28548107177874	6.15614559444681	5.29481578005795	7.6731023116317	7.46167538177181	5.31174609671823	6.10987344709281	5.52871934961932	6.03251156816222	4.99990529723337	6.40198463576784	6.66960319816559	5.81218905885803	6.78518251400329	6.55071953396806	6.21411044608645	7.30593484959858	8.55793149166126	7.12200911264208	6.19209769909767	5.41684824733151	6.4471532059747	5.84100138736876	6.56783708915066	6.31929920419599	5.90235925727095	6.53687554988491	9.05709534233237	5.86362804446718	7.60217246074207	7.43778998512713	6.24436199428151	9.71001683630938	6.3749558584215	7.45619850785922	5.82954820198411	6.06688367505792	6.08136043348325	6.24436199428151	5.81799963174704	5.17914689345223	5.44759793995144	6.43225631498419	7.88209007940769	4.68562128480529	6.46920929593742	4.89988466328472	7.02654931218231	6.31929920419599	8.5390890854139	5.69053295317635	7.66204941364462	7.14944952869942	5.33674438101547	9.09041329696264	8.252989735187	6.18765357300337	7.29778828371204	5.91323013076769	5.43231084300853	6.15158630965722	5.8692275748504	6.00236296197641	4.8527338342511	6.02753168605863	7.93156079906304	6.81981850567192	7.03393369032148	7.5327730973716	6.31929920419599	5.20675577082633	5.08265359826292	5.88589207073167	4.27507916642048	7.35974707605011	5.99727441517442	6.06202468690723	6.96863364099006	7.08221319580194	5.95588487343045	7.74967425459659	6.23147642194446	6.45085311208608	8.57400858266197	5.8692275748504	6.28648355514485	6.76458321482491	7.34993282925485
"cfrna_kd_308.trimmed"	5.89848207980956	6.17716233273802	6.71199398761397	5.89848207980956	5.8537111413526	5.94185747773356	7.00228850701815	6.28152245278358	5.23085804161699	5.8074483141335	6.4096632477058	6.06444135904265	7.15547271490475	7.02235668900228	7.11868451127494	7.06166849469581	6.78441030935415	5.43097179225896	5.94185747773356	6.02476173700197	6.6093360063609	6.14058410264735	6.71199398761397	6.58247205557521	5.98392438451649	6.80775495380083	6.80775495380083	6.1030288090206	6.98193498419281	9.05279508063822	8.1773299633762	6.34704284751774	5.54952692925191	6.55509107723934	5.75958653358625	6.28152245278358	7.2435142386057	6.24758649213969	7.69421757335208	9.92893965435444	6.73654344289618	7.49365788277157	6.49869441065284	6.87558338563395	9.32646530130636	6.9612878226463	7.93498336493154	6.73654344289618	5.98392438451649	5.60513759914314	6.78441030935415	5.89848207980956	5.8074483141335	5.89848207980956	8.15937420105052	7.26049217156113	5.89848207980956	7.26049217156113	6.24758649213969	6.87558338563395	5.75958653358625	7.4200633642587	7.2435142386057	7.64341028037096	6.76067756131232	5.89848207980956	9.97326373229861	7.54993472544569	5.94185747773356	7.94550222046552	6.34704284751774	5.65857367045518	6.73654344289618	6.17716233273802	5.98392438451649	5.8074483141335	6.43996535733433	7.93498336493154	7.90295762310746	6.83072410811357	8.7147270055955	6.83072410811357	6.24758649213969	5.8537111413526	5.89848207980956	4.70424540288451	8.18622460348539	5.54952692925191	5.8537111413526	7.08092704396124	7.52207173552722	6.55509107723934	6.28152245278358	5.98392438451649	5.94185747773356	7.50793503016962	6.21281420332774	6.58247205557521	6.4096632477058	7.15547271490475
"cfrna_kd_305.trimmed"	5.67016890809812	5.36620465776547	7.05990992248961	5.88591337749199	5.15556031452647	4.93838729001925	7.07437594047391	6.197956999837	5.4140368085552	4.93838729001925	4.00246610110768	5.23853699885217	7.306421620122	6.12971262943149	4.7951753469415	7.49004930560988	6.7164685198597	5.36620465776547	5.12668847021667	5.72734573436442	6.45322587720976	4.86884603540488	6.73483758390928	6.85719882154198	6.81469194886205	6.60098642628851	6.82329511161082	6.59092652634244	6.93859824879069	8.99891131956478	6.44205920358953	5.6894931327941	6.12971262943149	6.0871171577651	5.65056885121002	6.96214127167616	5.5048864676763	5.63068458127805	7.07437594047391	7.26291890032206	5.90246330612597	7.52201162158718	6.78856705087314	6.40802174360184	9.18811905777388	6.25026755932468	7.16500457806369	5.34163224872879	6.44205920358953	6.5077782299317	7.60392476229741	5.80007029364657	5.46022551898366	5.06694193326412	6.93066367946905	7.66243546043529	5.52667675531854	6.41945859639932	6.40802174360184	7.28793883050592	6.49703414505899	7.8544819612596	6.02823366956489	7.57882467904713	7.79472451466937	5.91881877321465	6.98530318550571	7.91586888483752	6.28826582456476	7.21805591593414	6.26304761291637	4.63287379157476	6.56031287181888	5.8691641398939	5.76418651775602	5.23853699885217	5.15556031452647	5.2114568263173	6.97762412525893	6.31304176656522	7.5989396787399	5.93498444621358	4.86884603540488	5.88591337749199	6.07262652152489	4.86884603540488	7.44073193558325	6.52902566661807	6.25026755932468	7.92385951571691	7.36636673547126	6.0871171577651	6.68846349546042	5.98238686131389	6.34941019837984	7.80341472491587	6.2757130075746	5.78224478716653	6.17105505504912	7.56866064667319
"cfrna_kd_312.trimmed"	5.36369658891848	6.24116697775674	7.26156149083243	5.97295274334399	6.39524664257372	5.97295274334399	7.22121275366714	5.93971677919018	5.76046813702443	5.79821919289284	4.94507197753047	6.15732471689002	7.61275753289624	7.12240183277204	6.12822968867816	7.48239171242985	6.79548938516786	5.20039898064467	5.5544167886167	5.79821919289284	6.24116697775674	4.87235658070947	6.32030449649547	6.98444432235585	6.83175526411497	6.68081154577305	6.93533729903052	6.0985195778624	7.28784376323374	9.09333192373524	7.96151022942427	6.90163701063942	6.59889086161687	6.7005763212497	6.39524664257372	6.9682618541759	6.34572868053593	6.0371430366114	7.54905203675227	8.43627852975327	6.00541611781953	8.00169588022881	6.24116697775674	6.83175526411497	9.38201131466133	5.76046813702443	7.50495711754378	6.32030449649547	6.98444432235585	7.24823760016299	7.01627050764719	6.0985195778624	5.76046813702443	5.76046813702443	6.53419966722473	7.61275753289624	5.46242097201548	7.17969611491516	6.06816709310946	7.26156149083243	6.06816709310946	8.16629280443331	6.68081154577305	7.31365336421014	7.07787618442994	6.21377013445894	8.50495887724791	8.04079037589455	5.76046813702443	7.6836800313796	6.48937652849893	5.3114652630817	6.77700509300891	6.34572868053593	5.79821919289284	5.97295274334399	5.83496795865208	6.90163701063942	7.91175832085979	6.79548938516786	8.15208294203019	6.48937652849893	4.30764802289851	7.89478477268545	6.12822968867816	5.41396476614517	7.78851201817057	6.48937652849893	6.66076882149282	7.63338051185265	7.12240183277204	6.59889086161687	6.61981705490536	5.59818102925399	6.39524664257372	7.51610832304278	5.5544167886167	6.32030449649547	6.75827829519496	7.57060239046404
"cfrna_kd_322.trimmed"	5.81824905223752	5.52546606858184	7.16587721885461	5.93079056485613	5.4886987007243	5.41202179761082	7.53335866183899	6.40741836329931	5.05161609727788	5.8756584698512	5.05161609727788	5.05161609727788	7.5934279364515	6.17789880190456	4.76125746928805	7.62665900146733	6.57096571781431	5.10247455535874	5.3307043809801	5.90349744095944	6.3282019068453	5.05161609727788	6.34842546294474	6.74827012537255	6.57096571781431	6.76334661919113	7.26429605616225	6.17789880190456	6.77826550500398	9.25543512666771	5.69575131897519	6.08421488168866	5.98382467854417	6.77826550500398	5.84725055536789	7.18833911860355	6.44542526994084	5.98382467854417	7.26429605616225	8.73023791342373	5.5961456572193	7.40511890938027	6.77826550500398	6.24428376393476	9.09576575449227	6.24428376393476	7.51572463071501	4.5466747231227	6.28686586856324	6.8785489815298	7.35639541909531	5.8756584698512	5.75835805886684	5.41202179761082	7.1081327647446	7.69090246261225	5.69575131897519	6.90595461889804	6.2225009819191	7.29565707571632	6.57096571781431	7.8041329080883	6.13183721754332	7.6348481410744	7.38582742846158	5.98382467854417	8.64776925909805	7.86802702720569	6.2225009819191	7.56799068139312	6.40741836329931	4.76125746928805	6.00960522151541	6.08421488168866	6.08421488168866	5.4509048748134	5.8756584698512	6.63802094161099	7.1081327647446	6.42654915637577	8.21225937477366	6.05978373764757	5.19857369554122	6.26573535038966	6.03491922246785	4.05743786365802	7.83997924489102	5.75835805886684	6.03491922246785	7.64299090987787	7.64299090987787	6.17789880190456	6.94610274638312	6.28686586856324	5.93079056485613	7.75239880645184	5.75835805886684	5.75835805886684	6.28686586856324	7.37608363183175
"cfrna_kd_320.trimmed"	5.19483464711706	6.67074743044172	6.75331621782383	5.78427704699014	5.19483464711706	5.52136681374726	6.86884940549142	5.70210976093426	5.19483464711706	5.78427704699014	4.21019957946973	6.16566677421894	7.22699823751295	6.69184220314671	6.16566677421894	7.12244643730279	6.75331621782383	5.56884367531687	6.41537220438445	4.92103944353552	5.65911158125211	4.56966654134308	6.36356865152202	6.67074743044172	6.00506839841718	6.94098815502195	6.48969268359724	6.30979722467871	6.60552164672322	8.72970748617232	7.51334093998546	6.44058078590439	5.70210976093426	6.28212473234863	5.36804343262827	6.5603159361485	6.1036147999035	6.28212473234863	7.33784075013547	8.2743695765327	5.31278148813627	7.22699823751295	6.44058078590439	6.48969268359724	9.2550533978115	6.8872281756444	7.37729512719572	6.25389925478615	6.46534916227739	6.28212473234863	6.79287501477454	5.82359841523525	4.9951682725002	5.82359841523525	6.86884940549142	7.73186553686364	5.78427704699014	6.28212473234863	5.47216931705209	6.85023121751054	6.13498314075234	7.70112963614325	6.36356865152202	7.57116370936967	7.07519364469196	6.38970720617306	7.97387712989142	7.57116370936967	6.19569564728799	7.47749663918554	6.79287501477454	4.92103944353552	6.53716261358106	5.56884367531687	5.70210976093426	5.13163890179746	5.70210976093426	7.80112767387067	6.85023121751054	6.53716261358106	7.28348937129283	6.28212473234863	5.52136681374726	6.16566677421894	6.00506839841718	4.92103944353552	7.84863587623036	6.28212473234863	5.93529045605199	6.73311784807403	6.97573747052163	6.19569564728799	7.21252091427152	5.97061521464565	6.51362589929261	7.75199727297983	6.0386932130424	6.19569564728799	6.46534916227739	6.992800729368
"cfrna_kd_258.trimmed"	6.4746402514719	7.18479979991373	7.7206987847905	6.50832792600682	7.70635076525433	8.04714357730956	7.39046907385647	6.28005841805237	7.07720128913262	6.77103894247966	6.952757071096	6.42844235738746	7.64246697970328	9.36631780977869	4.66002834319423	7.40832154660696	7.35408422112831	6.78023696556815	6.76178125906547	6.17170427278776	7.2522929803973	5.68891600642904	6.40476656192856	7.07720128913262	7.58086724813333	7.62222554107185	6.91153951388301	6.91987859648118	7.42595484484864	9.44321991270403	6.84301563889841	8.21859622981986	7.69185818791636	6.79845710368875	6.67564202666896	7.4317848339465	7.32930511743708	6.71456981275632	8.02420242052068	10.2560225653101	7.32304293354493	7.77670130673563	6.14326161722406	7.34174812751338	9.17838108511667	6.93641229559187	7.90367089796372	5.27295344961383	7.35408422112831	6.96891722667755	7.2848850320194	6.28005841805237	7.2848850320194	6.97692937664618	7.60169509760746	7.58610256557427	6.2133189807256	6.84301563889841	6.88622643743217	7.39046907385647	7.02408266251495	7.85681891908078	7.44337430762221	7.01633085206197	6.6557720307658	6.75246312789538	9.95441691958842	8.47687352648508	7.17787245144863	8.25845032942859	6.44013363379238	6.14326161722406	7.00070016675187	6.2133189807256	6.51938190418673	7.42010109784654	6.06952988679167	6.26696062958969	8.07717411997766	6.7430837456794	9.52169433000719	7.23904600541507	6.2930358626167	9.4504027556594	6.46323102508915	7.06222448896209	8.06598592335963	6.6557720307658	7.06222448896209	7.72544983139986	7.29771737916596	6.6557720307658	6.25374019625431	6.53035055124764	6.02335595869892	7.08463137974632	6.09948874667579	6.93641229559187	6.42844235738746	7.44337430762221
"cfrna_kd_321.trimmed"	5.62877921530644	7.02295047913459	7.10052778053141	6.21837577527339	7.08969922402748	6.90428287237291	7.46946145663892	5.80121452825773	6.11439428018989	5.59781179695756	5.65906167341715	5.87998176590752	7.82270463056303	8.02337671999579	4.75055908736571	7.39234911149309	7.61981598874811	6.31521115121253	5.74609903469706	6.19818481549705	7.20453855234059	5.7176936698335	6.55565741781338	7.24411854098405	7.17411987333168	7.20453855234059	7.29210576974092	6.25791049661152	7.32937275354759	8.81868273187205	6.78834968763148	7.54264520662099	6.50745247202743	6.77486758784152	6.31521115121253	7.48604962858043	7.40112444372034	6.40583682292453	7.7897027921655	10.7035816040475	7.17411987333168	7.74907474034281	6.21837577527339	6.63253688178902	9.04229355266503	6.85391451213293	8.17413654090075	4.75055908736571	6.58690937644371	6.94092786763462	7.03429354694466	6.17770027160546	6.98837188319456	6.81493786345004	7.28263584417741	7.88026538336244	5.11296227292488	6.71962819910672	6.00209487618046	7.03429354694466	6.85391451213293	7.33854026552005	6.2772701328374	7.33854026552005	6.37027964024826	6.09264234342839	10.8101444664804	8.32448510421128	6.58690937644371	8.03468460122039	5.46638354162593	5.53368589019273	7.16383520842366	6.49101374980904	5.74609903469706	6.86667397551104	6.33380649253346	6.71962819910672	7.7897027921655	6.77486758784152	8.2776782272302	6.47438249822098	6.49101374980904	5.68869019675074	6.19818481549705	4.91881610844124	7.53469529637704	6.35216055693171	6.35216055693171	6.89185618354994	7.60470965477102	6.29636797579361	6.70547752002361	6.4232863280169	5.77393146632078	7.43569926485011	6.07054798931282	6.49101374980904	5.95452464395759	7.79636398663922
"cfrna_kd_262.trimmed"	5.89930599827629	5.75600276607722	7.26563056927467	6.18893947751402	6.07361857796347	5.86166805074785	7.40088054520294	6.06264967491458	5.36095277199793	6.35044479793819	4.93063885313799	5.50026487049599	7.67431069692828	6.47908637425151	4.35109438459181	7.64193454786945	6.32325262830798	5.62657650267527	5.83599742751739	5.92384400167068	6.800601446647	5.12015758068863	6.36828689434352	6.92578776894049	6.69893919386531	6.93772396816154	6.86456489535862	6.26724712715848	7.01860041614542	9.08185898153913	6.5034717564994	6.49538973300305	5.98336358411885	6.25769312311585	6.35044479793819	7.15766100726906	6.55879423322228	6.14809071232803	7.55185538982963	8.63306780810899	6.41193280159281	7.54018803599463	6.30482964717649	6.82653151370895	9.13445266295576	6.10601992042043	7.64919249808926	4.76705304209742	6.44590691934264	6.98449715153392	7.04089282140502	6.02921827639103	5.95985948886245	5.74220850127171	7.26563056927467	7.5862998111817	5.58057041521352	6.91978210604561	6.41193280159281	7.34829945490456	6.69893919386531	7.85461176905672	6.26724712715848	7.53235685188965	6.87702101720357	6.61204481328013	8.17161838222016	7.88872445476037	6.42902160521829	7.24659459353944	6.38590694986311	5.68560809453983	6.5742131472883	6.11665629210837	6.04045095640157	5.68560809453983	6.08450236126374	5.84889207866818	7.3527555050716	6.56652458470018	7.66359942635041	6.93176831934129	5.05233282560528	6.1584146015334	6.11665629210837	4.64434164466356	7.40517662396189	6.2767369153657	5.78318474696278	7.55958134426433	7.54797678485976	6.4872614525659	6.71985947993555	5.91162904495485	5.89930599827629	7.43909037339451	5.97166098334691	5.71419905453689	6.20892789689878	7.47631017464749
"cfrna_kd_242.trimmed"	5.68431509844315	5.58305667154762	6.17290873979592	5.64470521915979	5.62446282045038	5.561872929934	6.89904900282854	6.31654247997439	5.22398422135039	5.98177598472858	4.98330122953183	5.99744055039406	6.79652338740442	7.01766078604833	6.44691930935684	7.29297992686901	6.27879669890434	5.37931812576877	5.76026909097801	5.45069801372035	6.13105452415511	5.1388769879208	5.54035454890715	7.06248369030329	6.20013567139217	6.56631500586797	6.44691930935684	6.24001438384242	6.80535389524326	8.87056633936806	8.30646108501526	6.51328469848637	5.54035454890715	6.49150576488911	5.45069801372035	6.43555030332754	6.84013985289623	6.24001438384242	6.84870558000889	8.69727196812618	6.57668779247347	7.63172049417917	5.88390579752858	5.90070238909663	8.51908499065794	5.98177598472858	7.85997501529003	6.75153243903502	6.10244299666999	5.98177598472858	6.57668779247347	5.51849017490051	6.17290873979592	5.81461213031816	7.29922893915525	7.18910698583414	5.90070238909663	6.60735998018367	5.1388769879208	7.09160484869302	6.49150576488911	7.19582412179111	6.26598728183753	7.38397361594896	6.76064480288153	6.028252912532	8.23017011786057	7.28670358676071	5.98177598472858	6.97920570840839	5.90070238909663	5.58305667154762	6.53473480686934	6.07323629072951	5.30391981431236	6.2268464088759	6.29149098543033	7.77296883775	6.87409892755333	6.01293155436323	7.93000741852274	6.32890370267814	4.87992473814678	6.30407223409429	5.30391981431236	5.04780887529191	7.11306375087034	6.07323629072951	6.29149098543033	6.72384085895786	7.07711826328851	6.08791562596272	6.2268464088759	6.028252912532	6.14514476990773	6.6956009657785	6.2268464088759	6.11682159828763	5.88390579752858	7.33007231082415
"cfrna_kd_246.trimmed"	5.84774085860896	6.27031137087342	7.11961209439275	5.91119380681525	6.42482320013162	6.06936005806751	7.16132725767183	6.11298717615647	6.2362903975809	6.118346465523	5.4166858653703	5.68972905597232	7.48643820366646	7.17920276490904	5.01440639109707	7.60627956067875	6.50435279277984	5.71139445003718	5.44311376911057	5.84774085860896	6.50435279277984	5.0963301299921	5.94792200569519	6.93642344160131	6.68385486468889	7.03235180148001	6.80751309410307	6.05264362282199	6.73668757925798	8.88057902665645	7.04076202909341	6.76408474574977	6.42912198569568	6.5484392132012	5.82152514261109	6.82711996936241	6.87184923345166	5.86708270910317	7.39770204504059	9.25116549909828	6.31288176375088	7.48848558755519	6.118346465523	6.63642694737933	8.66346951266478	6.3082145572844	7.78340570903239	5.12990761984859	6.483852139898	6.35872580139972	6.78429288365631	6.01860023240627	6.67666022793938	5.85421812110261	6.94839945413848	7.27728323793718	5.49446565061312	6.45885410274254	6.2412010428625	7.1535975710782	6.3542076656233	7.53082030381427	5.87982928058094	7.2914336945747	6.76408474574977	6.0413875229845	9.39482886179036	7.94854650234079	6.3943610645688	7.33988973226069	6.00126292392306	5.17336980382585	6.82711996936241	5.92354439843616	5.73272422357368	6.61399287350789	5.66030028861034	7.46995325801442	7.23153004792362	6.09678550093138	7.5930239807996	6.54448738898999	5.66771680919298	5.4166858653703	6.12900410396003	5.18401297485627	7.51885138372513	6.17084470865881	6.29411975271119	7.0684446958303	7.33078523983198	6.29411975271119	6.10220685683865	5.94792200569519	5.9954357307145	7.33988973226069	5.90497719484777	6.3082145572844	6.09678550093138	7.20685024197569
"cfrna_kd_283.trimmed"	4.95722046703384	6.38771207467603	6.65801994916419	5.49256822679173	5.49256822679173	5.92146075424129	6.28480773475967	5.72364812704012	5.21367991833024	6.17381321783192	4.18513811733519	5.61298452406892	6.8615964742761	6.57350257244639	6.21179055069609	7.39086678895173	7.03975327286349	5.04849879314396	6.31994760960984	5.82607997374662	6.51423276476323	6.17381321783192	5.66943094496238	6.65801994916419	6.05331055687143	6.7117014991896	6.81335906822577	6.35423535984014	6.51423276476323	9.09966903156267	7.94228107614362	6.31994760960984	5.96680742900821	6.45238228475159	5.28906012851634	6.88511797015366	5.82607997374662	5.87458834306911	6.4836442947847	8.55239580396374	6.01072751569185	7.75141877920307	7.01865941779506	5.72364812704012	9.54405007303015	6.4836442947847	7.39086678895173	5.77581258410252	6.31994760960984	6.45238228475159	7.06054092661074	6.51423276476323	5.04849879314396	4.63464019456116	6.90825870040159	7.5313052019243	5.66943094496238	6.51423276476323	5.49256822679173	7.01865941779506	6.09463771744908	7.57522526959279	6.05331055687143	7.93106567799514	7.16018221661931	5.61298452406892	8.46183242012147	8.19755182842134	5.82607997374662	7.90836929951268	6.90825870040159	5.92146075424129	6.63040122557709	5.3603859999946	6.05331055687143	5.28906012851634	6.38771207467603	8.38996812787654	7.10123254871865	6.73780288147389	7.45498410498813	6.57350257244639	5.42809881800974	6.38771207467603	5.87458834306911	4.95722046703384	7.9862888715086	6.01072751569185	6.45238228475159	7.06054092661074	7.42328316283389	5.82607997374662	7.43922107534554	6.83768135073873	6.42041589331482	8.15962845259943	6.01072751569185	5.72364812704012	6.4836442947847	6.76343526397199
