"ENSG00000137312.15"	"ENSG00000138411.13"	"ENSG00000138772.13"	"ENSG00000005810.19"	"ENSG00000137710.17"	"ENSG00000115271.11"	"ENSG00000096060.15"	"ENSG00000176788.9"	"ENSG00000185201.17"	"ENSG00000143546.10"	"ENSG00000163221.9"	"ENSG00000196405.13"	"ENSG00000084070.12"	"ENSG00000131016.17"	"ENSG00000133106.15"	"ENSG00000130816.17"	"ENSG00000135636.15"	"ENSG00000142657.21"	"ENSG00000172493.23"	"ENSG00000132589.16"	"ENSG00000163220.11"	"ENSG00000137575.12"	"ENSG00000105835.13"	"ENSG00000163191.6"	"ENSG00000090376.11"	"ENSG00000100504.17"	"ENSG00000124942.14"	"ENSG00000059728.11"	"ENSG00000189067.14"	"ENSG00000144118.14"	"ENSG00000198604.11"	"ENSG00000152818.18"	"ENSG00000100906.11"	"ENSG00000163563.8"	"ENSG00000184863.11"	"ENSG00000112062.11"	"ENSG00000183688.4"	"ENSG00000149311.20"	"ENSG00000188895.12"	"ENSG00000015133.19"	"ENSG00000157601.15"	"ENSG00000074201.9"	"ENSG00000075785.14"	"ENSG00000010810.17"	"ENSG00000104964.15"	"ENSG00000169442.9"	"ENSG00000198961.10"	"ENSG00000101265.16"	"ENSG00000130811.12"	"ENSG00000135842.17"	"ENSG00000184640.20"	"ENSG00000111335.14"	"ENSG00000180530.11"	"ENSG00000091039.17"	"ENSG00000186470.14"	"ENSG00000135821.19"	"ENSG00000151726.15"	"ENSG00000108107.15"	"ENSG00000161405.17"	"ENSG00000148180.21"	"ENSG00000197321.15"	"ENSG00000113387.12"	"ENSG00000177156.11"	"ENSG00000166750.10"	"ENSG00000100106.22"	"ENSG00000100644.17"	"ENSG00000158711.14"	"ENSG00000019582.16"	"ENSG00000173821.19"	"ENSG00000187514.17"	"ENSG00000021355.13"	"ENSG00000143226.15"	"ENSG00000111640.15"	"ENSG00000288701.1"	"ENSG00000105220.17"	"ENSG00000132530.17"	"ENSG00000137959.17"	"ENSG00000205413.8"	"ENSG00000133961.21"	"ENSG00000134333.14"	"ENSG00000275713.2"	"ENSG00000099204.20"	"ENSG00000146278.11"	"ENSG00000118564.15"	"ENSG00000188906.17"	"ENSG00000103653.17"	"ENSG00000112081.17"	"ENSG00000132510.11"	"ENSG00000117091.10"	"ENSG00000080371.6"	"ENSG00000143545.10"	"ENSG00000186407.7"	"ENSG00000106948.17"	"ENSG00000213626.13"	"ENSG00000065978.19"	"ENSG00000065613.15"	"ENSG00000118680.14"	"ENSG00000153113.24"	"ENSG00000100030.15"	"ENSG00000141480.18"
"cfrna_kd_84"	6.7888882063305	6.62725039536979	6.2355538367366	7.26170726658566	6.91087514157861	6.30882670976836	7.57315923543711	6.44488246822529	7.27989727544575	10.5447071629117	6.19743930989352	6.03373050067985	7.71345923806413	7.20571119182517	6.93407123368247	7.14743975074303	6.56902212651238	7.27989727544575	7.18654928943117	6.8141331212013	10.2011374246751	6.30882670976836	6.86332257470761	7.27989727544575	6.76318884561789	6.62725039536979	8.21606737232341	6.03373050067985	6.03373050067985	6.83893953872828	6.71035844538822	7.60233571840174	5.6909391421351	7.92445101411376	7.20571119182517	6.07648166530768	7.08669889005382	6.53898915121177	5.84830762575947	5.84830762575947	4.64980367156298	6.97936464063007	7.82899973279615	6.59843404187847	7.51296731245087	6.30882670976836	6.71035844538822	7.20571119182517	6.30882670976836	6.07648166530768	8.04614816653697	4.76795583886037	7.63093189944395	6.53898915121177	5.94409845753171	7.08669889005382	5.634219002808	9.07732980444237	6.62725039536979	8.22546487683461	6.1179682873618	6.53898915121177	8.56592324979515	6.50830792053614	6.07648166530768	6.34408592031669	6.27266547814691	8.46641943704092	7.14743975074303	10.7276607560823	8.2532950903608	5.51319234396901	9.99694766948536	6.7888882063305	7.06586596363149	4.36967618832499	3.7039349130223	5.30856828882244	7.00148484939294	6.71035844538822	6.56902212651238	6.47694938541172	7.16712786602004	5.89702712765945	5.4483810499176	6.37848783182165	6.50830792053614	6.68319074753545	5.74541194026316	6.27266547814691	8.12861151197013	4.87560877832028	7.51296731245087	6.56902212651238	9.78147137729297	6.47694938541172	7.43399910169482	6.97936464063007	6.97936464063007	6.56902212651238
"cfrna_kd_82"	7.3253828370431	6.54687862676328	6.83150809235802	6.71640564959888	7.35126003637265	6.75581360095354	8.16976175263392	8.28146123747657	8.66800727259839	10.8204590956091	7.45034345792582	5.62804488586461	8.07990846201147	7.06872852046593	6.63416334940327	6.40499466530441	8.56141880695196	7.93365342668649	7.52041420491653	7.35126003637265	10.9251444817234	7.71220297612496	9.5809788202608	8.98905472907683	7.69211332188195	7.8271836371257	8.71848472019157	7.78986842424554	7.77084155759759	7.84548456512768	7.21693973771967	7.73201592432977	7.03715382096763	8.28146123747657	6.59119014840403	6.75581360095354	6.54687862676328	6.19057288223536	6.35436011100504	6.45388232199584	5.9375180297895	6.97183556325225	8.30808353881489	6.54687862676328	7.3253828370431	5.9375180297895	6.86790226475038	7.89903121732534	6.13145781473249	7.80864697947103	7.88140274806363	4.19329819261233	6.97183556325225	7.45034345792582	5.62804488586461	7.8271836371257	7.47408206740368	8.98080786317043	4.4426090212564	6.86790226475038	7.21693973771967	5.71215374312515	8.14042908849954	6.71640564959888	6.63416334940327	6.97183556325225	6.35436011100504	8.21267033117005	7.24482849341744	10.8088618392814	7.35126003637265	6.63416334940327	9.5809788202608	6.50114145273003	7.45034345792582	5.33918104882317	5.2272010874963	5.2272010874963	7.2990305929039	6.86790226475038	6.00519462469953	6.00519462469953	7.40165602284504	7.03715382096763	6.83150809235802	7.09962223329218	6.00519462469953	7.37667909405096	6.45388232199584	6.50114145273003	8.03278827467507	5.4424828350809	7.45034345792582	5.33918104882317	9.65020654944093	7.18849796518071	7.63010377548785	7.77084155759759	7.21693973771967	8.14042908849954
"cfrna_kd_77"	7.69130486446646	5.76993231720623	7.4688528706859	6.83470178196053	6.44377190745238	7.98966835730109	8.51479500724073	8.21193724601065	8.86354188310646	12.3042036433138	8.99624344918347	5.66190111838368	8.15463948977987	6.54704868338637	7.58919529650291	6.35537089038265	9.14087571335159	8.19309009273826	7.81980357237292	8.07451484397844	12.2757695133237	8.3713080727017	10.803707212336	9.31649896667517	7.27901551639088	8.23054100488182	7.8995072086862	9.04957843523381	8.97434456097293	8.15463948977987	7.90724010159456	8.11513426985527	7.93776285111554	9.93457783711798	6.76804343506666	8.12179417797807	7.07401818779698	6.40026065424508	7.12808031268018	5.46043466224636	7.47927536627701	5.90197856675645	8.354446104216	6.40026065424508	7.11475478824569	7.1673293465559	7.37148279148326	8.51984450200918	6.1335965017792	8.2366892513	7.44777828552919	6.98889533914623	5.54463106212715	7.58919529650291	6.05116450615835	8.02563051876257	8.79855639318731	9.53667755981494	6.21146089435261	7.20553252146681	7.7950055468697	6.40026065424508	8.54977552458137	6.98889533914623	6.48598812140977	7.44777828552919	6.44377190745238	8.44217912750911	8.05376727495638	9.72328465156038	8.22436640714089	6.46503697993178	9.53418520818745	6.46503697993178	6.73350942391283	7.26702674324699	6.50663460726642	7.07401818779698	7.95278492595837	6.95935786832294	7.1673293465559	5.58485018270603	7.65500742215616	7.39369817657623	8.06763214608304	7.40467831728768	6.35537089038265	8.00416117911081	6.23648773202299	6.75088090470576	7.58919529650291	6.46503697993178	8.15463948977987	6.16003284354698	9.59523734054954	6.76804343506666	7.77823288570237	7.71793920011183	6.97420281024783	8.11513426985527
"cfrna_kd_66"	7.59615663529446	6.35587281674572	6.43280592981759	6.57518618213989	6.43280592981759	6.76515433660924	7.3817063889249	6.64136351838869	7.92162708888398	10.3152161011324	6.09621255071065	6.18818450322165	7.03451937261381	5.89190744991421	7.34263248058508	6.64136351838869	7.59615663529446	7.26114161337953	7.89489967294329	7.8399082565851	10.5977689196845	7.41974523556239	8.46633048646093	8.57127336055563	6.93277809278858	5.99778893398504	9.05412167527135	7.75326844994423	7.8116039953772	7.45680267196648	7.3817063889249	8.02383497990941	7.56256418106168	8.57127336055563	6.35587281674572	6.82324173966097	6.18818450322165	6.27451632284829	6.98455260975951	6.43280592981759	7.97363779807587	6.50577925886927	7.72318905743299	6.09621255071065	7.26114161337953	5.77729732225159	5.77729732225159	7.26114161337953	6.35587281674572	7.72318905743299	7.86766657913001	6.82324173966097	6.09621255071065	6.09621255071065	6.09621255071065	7.86766657913001	7.52816791311256	9.15883947946277	5.77729732225159	7.3817063889249	7.26114161337953	5.1888383049796	8.11926651607583	7.86766657913001	6.43280592981759	6.27451632284829	7.21859241817487	8.39186759946601	8.51975682527482	10.2898227451299	6.98455260975951	5.77729732225159	9.64888759927856	6.27451632284829	6.76515433660924	6.82324173966097	7.49292826714543	6.27451632284829	7.41974523556239	7.08280124468211	6.43280592981759	6.18818450322165	7.56256418106168	6.70460198723761	7.08280124468211	7.03451937261381	6.50577925886927	7.62898211079238	6.70460198723761	5.65231768100933	8.11926651607583	6.93277809278858	8.42957992095446	6.50577925886927	10.0263519620726	6.27451632284829	7.78273183279429	8.02383497990941	6.50577925886927	7.17474237009002
"cfrna_kd_159"	7.57172657400951	5.58096652725324	6.85958989751431	6.59604169925744	6.81890837265864	7.13812168032954	7.96754925857601	7.95513681751059	8.81946784259167	10.931051795673	6.99957103423171	6.10059187184085	7.88488675880175	5.47750425377277	7.71856062679928	6.872897029128	7.81103139386258	8.24746985372369	7.69634991929045	7.79021336503472	11.0740932020573	7.8651173079553	8.89608626280462	8.6020022249486	7.32367693189862	8.08041893720577	8.01615584877363	7.49656723347612	7.82474462393905	7.75483301011009	6.88608141092704	7.45304858121871	8.20617957389452	8.95955419013524	7.22356606838814	6.92492038727087	6.81890837265864	6.123236296602	6.89914530696419	6.53021094266165	5.9815365332524	6.91209091869255	8.35998452158057	6.92492038727087	6.93763579576285	5.36546430811723	6.7770340521899	7.60390951999363	5.73769077201156	7.94889023473398	7.92998619969395	5.58096652725324	7.57984010138735	6.68940866916571	7.17076287727749	8.24237282444111	8.06894602469234	8.70189769236658	5.36546430811723	8.82288512512058	6.40711386810332	5.9815365332524	9.12923295087938	5.82382125757489	6.31214557192242	6.44338740913798	6.53021094266165	8.11986933085896	7.71119509668878	11.388419674351	8.50746582900779	7.42629027534841	10.2371565443786	6.47875645216327	7.32367693189862	5.73769077201156	5.95645956555153	6.07757622739997	7.12707399979304	6.61203418730427	6.57986744523608	7.28446661141592	7.55536083820314	6.3886229602041	7.10471983338065	7.54710756536348	6.25194438721423	7.24415481486007	5.87840362975301	6.29236220390306	7.39902404159633	5.82382125757489	6.59604169925744	5.5473465804835	9.4474314291916	7.05893724694159	8.04572230314586	7.40817041812892	7.66619186241473	7.82474462393905
"cfrna_kd_86"	7.89223137017666	5.98507723525139	7.62718173242778	6.88077205917174	7.01426088756747	7.8572274703759	7.58499176705203	8.39744954101513	8.86181540230906	12.2167381234531	9.12699814946249	5.52018495840361	8.18815306056772	6.28075751891996	7.49670512231178	6.11090739704228	9.44222581065707	8.4453461928853	8.00844753674733	8.63282222656063	12.1818384930245	8.60146072305582	10.6076226833731	9.09733415218675	7.49670512231178	7.402637283239	7.32780908106989	8.56940169596169	9.12699814946249	8.46871051089305	8.13070700334204	7.68823283423257	8.13070700334204	9.39424361822934	6.77178116582436	7.72753983715606	7.16532260336099	5.21046942867413	7.54152618056338	6.52510024792528	6.47948447488796	6.16982976582675	8.36045253528778	5.6931606092796	6.47948447488796	6.11090739704228	7.68823283423257	8.5908534083364	5.52018495840361	9.06704711925052	7.301973848161	5.91764515018851	7.35318757282423	7.78455717862586	5.84678182143987	7.89223137017666	9.30623079135345	9.31913768951357	5.3218803621007	7.58499176705203	7.54152618056338	6.43235420365764	8.63282222656063	6.52510024792528	6.56929719250246	7.35318757282423	5.84678182143987	7.89223137017666	7.72753983715606	10.3740520590049	7.95978463522467	6.94907285641511	9.59860817509699	6.56929719250246	7.01426088756747	6.04940438975326	6.56929719250246	7.35318757282423	7.82135098423077	7.42673797270224	7.1363574292664	5.3218803621007	7.74679778042524	7.54152618056338	8.17400489478304	7.16532260336099	6.33311505000743	8.00844753674733	5.98507723525139	6.56929719250246	7.87483582648722	5.77210466383284	7.82135098423077	5.42468260832886	9.76819701159397	7.27566504495208	7.87483582648722	8.10110132174917	6.73352016345035	8.17400489478304
"cfrna_kd_162"	7.18775965799041	5.29179784419671	6.61520517700335	6.78803389949193	6.74675041695231	7.24802707033279	6.8542930389102	7.46658681445988	7.69999457561235	11.1327284631884	7.23815670278465	6.14794585046754	7.16709427982748	5.89158263540265	5.86576286228296	6.50376714929009	8.07138495452244	7.49998591715844	7.4750096512684	7.38847292344817	11.1804105565715	7.12484784667818	8.7630308043904	8.29690021424926	7.18775965799041	7.33393215287684	8.08793457069703	7.61112506093388	7.84990214010747	7.29638542282736	6.95430520636208	7.64136254672634	6.70423670312899	8.82354366473976	6.87995956866338	7.25782999708158	7.27723719053499	6.97825252200334	6.64550480228382	6.38283554141297	5.57697056188786	6.77440498930839	7.81054241149247	6.68977906604246	7.78369150374522	5.94182814718443	7.02497762150369	7.5406719776192	6.70423670312899	7.14612668555655	7.89450139362999	5.54444519163825	5.6397845347821	7.24802707033279	5.25146882840817	7.09232523122627	7.03642444984096	9.48515388038923	6.89262204551541	7.34316737177467	6.21043459818608	6.71854921040952	8.27298114845887	7.09232523122627	6.28966429337048	6.70423670312899	6.87995956866338	7.89450139362999	7.80387650989471	10.0953225100492	8.07138495452244	5.60873827354999	9.65199612645453	6.71854921040952	6.74675041695231	5.25146882840817	5.20986942384668	6.12648397811014	7.00180570680735	7.37952544540135	6.97825252200334	6.06005764806325	7.82378229103316	6.59981007071602	6.66041627033049	7.20813145906745	6.4871095035731	7.13552675183013	6.64550480228382	6.25060541670043	7.88189913731904	5.07649361126687	7.73546187989074	6.50376714929009	10.1169693589107	6.92995023182523	7.48338340159907	7.52453550018762	6.77440498930839	7.20813145906745
"cfrna_kd_69"	7.94377552937756	6.39892124365681	6.30768787093556	6.78360142084263	6.15873912554253	7.21658950021943	6.81692133470076	7.69873809985185	7.92867570637245	10.9363620346951	6.56546525624076	6.39892124365681	7.35877551965789	5.9318739678272	7.16588038618556	6.48463385885149	7.95871861990453	7.24128721298818	7.19145906714059	7.6068159270335	10.8449135892027	7.33603460621338	8.98741109528627	8.74194959941834	7.03065605978051	7.08628634189628	8.72458126527226	7.64429275357196	7.64429275357196	7.73392277123992	7.42491414145455	8.12689366952988	6.60422059834562	8.48772944890535	6.94293515056126	6.64194857545788	7.03065605978051	6.71453316211901	6.35403955328008	6.9124576394236	6.10537073148573	6.64194857545788	7.56833607704396	6.74948517521737	7.48814109147947	6.60422059834562	6.39892124365681	7.33603460621338	6.25976456807488	7.40320460174453	8.38089678760108	5.58369337772559	6.97277686339339	7.11331182417594	6.10537073148573	7.97350820482601	7.48814109147947	9.39118870698888	6.44242486702249	6.64194857545788	6.64194857545788	6.25976456807488	7.5487028937326	7.05874126073557	7.00200896869174	6.64194857545788	6.67870290759978	8.8176173134311	7.95871861990453	10.7190577016709	6.60422059834562	5.58369337772559	9.01624414292023	7.05874126073557	6.94293515056126	5.32229610659455	6.15873912554253	6.52562419289646	7.35877551965789	6.81692133470076	6.44242486702249	6.78360142084263	8.30110317778956	6.44242486702249	6.48463385885149	7.21658950021943	5.86889604857447	7.5487028937326	6.52562419289646	6.44242486702249	7.8345911156553	7.42491414145455	7.88240200104998	6.15873912554253	9.82510802515075	6.64194857545788	7.08628634189628	7.81829456431967	6.67870290759978	6.9124576394236
"cfrna_kd_85"	6.64295866263956	6.08055695542838	6.1671729951568	7.03585699739462	6.38470895511583	6.21127604901973	6.22208942910648	6.12741554034399	6.47310603883168	10.4315208491318	6.34577368037279	6.92528850070051	7.10991345823788	6.70942888291584	6.11002628877562	6.69406541940655	6.89206182794147	6.72840332416083	7.35115239833376	7.05097775447869	9.95140093718797	6.39903806292781	6.09241903514986	7.38013929056978	6.04435659351098	6.18939714487129	9.48091556830601	5.78296937106445	6.83023536273872	6.71704898032608	6.85114280891499	8.39321774346469	6.18939714487129	7.90846610699248	6.64695569813336	5.95606051071678	7.44100639172906	7.22897089041532	6.04435659351098	7.24482471511614	5.86874660826405	6.78385788512463	7.78219162035805	6.9448601722093	8.36454660852733	7.12141518519717	6.83023536273872	7.13566374570163	6.75455052155857	5.81215560114664	8.74792032432553	5.61870388322684	5.69937454849693	6.80187406476839	6.12741554034399	7.17206049261466	5.37351555959636	9.65716380134311	7.59723180240537	6.61057196480221	6.04435659351098	6.51750927104862	7.82669496372661	7.655653956711	6.7017678451065	6.41322371897042	7.02364437378169	8.64341929883751	8.04125972913565	10.1895557698796	7.0539828425728	4.43130437045878	9.13915127576225	7.34626384217259	6.5940980652917	5.29137421993896	5.19244317387567	6.43655551368686	6.50433345391067	6.65094154900036	6.29042560237799	6.77293802430609	7.97797223931541	6.05652754771381	5.73800125397632	7.25007062862457	6.5816162697944	6.45950968549162	7.19944248762297	6.08055695542838	7.65959691376253	4.98223262974358	8.32912351997855	7.42255126707686	9.62430033772087	6.8196657639996	7.61764661204615	7.43180846622763	6.83023536273872	7.06594054032995
"cfrna_kd_65"	7.62111066980324	6.0550570502042	7.16049605082279	6.74308769587149	6.10346303719162	6.99263166499458	6.51346504532697	7.01785075407736	7.37062017577776	11.0474558878453	5.09873284015294	6.58293613475941	7.24827134276732	6.0550570502042	7.3900350335054	6.61643938134952	7.06699427648846	6.77306706671306	7.68533446429596	7.31074896506501	10.259920735462	7.01785075407736	7.9302087324994	8.32206348058265	5.78413393120922	6.71246481095521	8.52853244884858	6.96696025613868	7.29022383416504	7.33098473183232	7.37062017577776	8.03245537812193	6.61643938134952	8.42899236615836	6.74308769587149	6.00491914819012	7.09094787406578	6.85940361878804	6.15025571692776	7.01785075407736	6.00491914819012	5.95291674836964	8.08097898385631	6.96696025613868	7.42809469397525	7.20505507669552	7.60459632629115	7.20505507669552	6.0550570502042	5.89890094407483	8.15083024696933	6.36341088232663	6.19554165652114	6.64917226618161	6.8312006736323	7.76178038064245	6.61643938134952	9.5543589792334	6.99263166499458	6.71246481095521	6.40243920869984	6.15025571692776	7.60459632629115	7.20505507669552	6.91419289887276	6.54862486645822	7.37062017577776	8.62981357344152	8.19558411838172	10.5733423988694	6.8024296882434	4.757984163525	9.29138444775509	6.15025571692776	7.04263330361715	7.22682594891933	6.74308769587149	6.61643938134952	6.10346303719162	6.68116984591443	6.8312006736323	6.40243920869984	7.60459632629115	6.19554165652114	6.54862486645822	7.26940089901906	6.44042140025766	6.44042140025766	6.71246481095521	5.28413961724676	8.44760942931426	6.91419289887276	7.53657402120517	6.10346303719162	9.98212454537535	7.16049605082279	7.58789009910994	7.22682594891933	7.11450758735936	7.65358104576455
"cfrna_kd_166"	7.79817867486767	6.96072706022252	6.38325280160182	7.04564328664183	6.64758724051742	7.38956455697118	7.24336106717395	8.23153175387832	8.35985086647332	10.4949150896531	7.158833381467	6.84357556987654	8.05317304651372	5.77057935202965	7.09768793249279	6.49148517578054	8.53315641672152	7.31344590605692	7.3085517787679	7.78767885004644	10.6763954471154	7.69331987942071	9.52969994814128	8.88442146896047	6.87045142266401	7.36149082384471	9.42306283531577	8.12440973527439	8.44466190157438	7.47500888982231	7.24848224434648	8.26217436340623	6.85034206983272	8.67840947200358	6.89683121531422	6.84357556987654	6.81618445592804	6.9291359093996	7.02189108191033	6.55931170061667	6.37384906827399	6.48277456099173	8.0443829211987	6.71595258847196	7.55977789188553	6.04609760707266	7.21224404462391	7.82580932693993	6.48277456099173	8.10199505663461	8.32157111833571	5.89538860779046	6.19291970983395	7.36149082384471	6.68597206845958	7.68579852908202	7.84955848420552	9.24668762275594	6.66306547697291	6.7669482550902	7.58426348409701	6.55100829143961	7.90888690443337	7.50951876207441	6.55100829143961	6.78118985996692	6.53425455968651	8.89748826746364	8.25964555898996	10.4512865047649	7.17506649662466	6.27620571030215	9.26570589315536	7.03974206793002	6.63978459356889	6.08136756998066	5.88206230292479	6.42935745664664	7.50951876207441	6.64758724051742	5.9474538595569	6.49148517578054	7.81206031595918	6.47401017507212	7.00381472538351	7.62022729739783	6.09292984103722	8.04731892865921	7.00986557267508	6.33559677743291	7.77710184410372	6.25584060873779	7.99657394016456	6.65534737953607	9.73559400713106	6.62404987081396	7.55152246284689	7.49667448296067	6.8770921503969	7.54737690075556
"cfrna_kd_171"	6.99859686993428	5.74180228328905	6.36897818862686	6.61109705015531	6.70095908171371	7.30320794635422	6.68343434915853	7.47541325933279	9.20212688010823	11.940441985795	9.32519609454073	6.07670604258619	6.89601107717931	6.18101171376361	6.86529656294833	6.23040147317375	8.0926482008269	7.43425865393767	7.32589732166362	7.55434681002101	11.4718351648567	7.22084514628588	8.72840925208198	9.04044949658019	7.02660530405802	7.0810304308597	8.71988703151708	7.56391554566499	8.07937820316053	7.6915926591823	6.99859686993428	8.0041234414728	6.78549129593096	8.63630962199953	7.51542186865133	7.09431964142632	7.18404588560031	6.53488595920196	6.88073631339044	6.34680488168097	6.75227696275967	7.39189016336703	7.9541016575379	6.76898074605798	7.55434681002101	6.92607961107564	7.0810304308597	7.38109983154446	6.80181307751504	7.23290470897242	7.85632477128108	5.99305042121972	5.77581193620275	6.55432498263733	6.4543557418004	7.46523459707966	7.76806372066137	9.91419445882494	6.61109705015531	6.5924235978068	6.71827101711855	6.57350183772414	7.73457737850621	7.29172732657406	6.07670604258619	6.39080960432268	7.23290470897242	8.31836920454708	7.91727689667765	10.3354157186076	7.62917067882887	5.14653335877419	9.62123906483382	6.30138767999287	6.2544623473852	6.4543557418004	7.14627734261744	6.57350183772414	6.99859686993428	7.43425865393767	6.34680488168097	6.39080960432268	7.60156603313796	6.57350183772414	6.30138767999287	7.0810304308597	7.05407636588356	6.81795040145438	6.5924235978068	5.55786206166138	8.12529793900185	6.07670604258619	7.68283939732087	6.34680488168097	9.77102337248166	6.92607961107564	7.59224544385954	8.02504056673555	6.36897818862686	7.83278540263079
